,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20171010_005,-65.52931,0.00430250000000143,8.819599109131403,5.761345,5.412026726057907,,,,0.31515402,0.25982827,12.549999999999999,2.728424072265625,,11.425389755011135,7.2486687,7.9677060133630295,36.23051224944321,-0.106422424,11.625835189309578,0.42373306,0.2861012,6.6499999999999995,3.513031005859375,-0.982513427734375,10.874164810690424,12.743313,6.364142538975501,,,,0.34679204,0.6031255,5.800000000000002,3.386688232421875,,11.224944320712694,12.386406,6.364142538975501,,,,0.4242945,0.27121603,8.450000000000001,3.47686767578125,,0.5280266
