,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200226_002,-58.751556,0.0043424999999928104,10.06447309915518,3.9315453,5.442418852823477,,,,0.33802852,0.3163763,20.400000000000002,1.5460968017578127,,8.863939528679412,22.277035,6.642952423299244,18.26811916407292,-1.0267525,8.943975100044463,1.2800446,2.3444905,2.72,14.59617614746094,-8.171463012695314,8.963983992885726,32.468445,6.622943530457981,15.666963094708757,-3.3261375,9.024010671409513,2.2007728,3.052263,2.8199999999999994,20.825576782226566,-11.429786682128908,8.863939528679412,26.09495,6.562916851934193,35.815918185860376,0.74326706,8.963983992885726,1.2801757,2.3444905,3.1399999999999997,15.239143371582033,-8.192634582519531,6.504505
