,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200109_004,-53.232193,0.004345000000000709,,,,6.7324805339265845,-2.1197014,5.0055617352614,1.5886178,1.041489,,,-2.085418701171875,11.162402669632923,16.293842,8.209121245828698,,,,2.557339,1.6494074,16.525,9.3841552734375,,13.79032258064516,23.32146,8.10901001112347,,,,4.9617395,5.115642,15.649999999999997,9.9957275390625,,10.837041156840932,11.617657,7.633481646273636,13.314794215795327,7.581711,10.96218020022247,2.5217757,1.7479141,25.6,7.60345458984375,-2.74749755859375,15.622358
