,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200122_002,-64.3545,0.004318750000010141,9.685761957730811,2.0759163,6.231924360400445,5.9816462736373746,-1.0764694,4.655172413793103,3.1663928,4.133844,2.9250000000000007,1.243743896484375,-1.0968017578125,10.161290322580644,35.193695,7.583426028921022,,,,3.8220692,3.7963192,9.75,19.80804443359375,,10.161290322580644,36.29236,7.408231368186874,,,,3.5057547,3.1665187,8.7,19.21844482421875,,10.136262513904338,37.128162,7.433259176863181,20.272525027808676,15.560432,10.236373748609566,3.8098328,3.8474832,7.575,20.614166259765625,-5.65399169921875,2.9388847
