,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20171010_003,-72.096275,0.004266250000000582,8.017817371937639,22.143124,4.810690423162583,11.325167037861915,0.3444214,8.21826280623608,3.104755,13.971206,1.5500000000000003,5.47149658203125,-13.257598876953125,8.869710467706014,7.266861,6.414253897550111,24.153674832962135,-0.07770538,9.070155902004453,0.15154889,0.21943025,3.850000000000001,4.170379638671875,-1.76849365234375,,,,9.420935412026727,-5.52623,7.366369710467706,0.19753498,0.106781244,,,-12.02911376953125,8.017817371937639,27.715668,6.314031180400891,,,,0.15158862,0.18462971,1.7000000000000002,10.304718017578125,,27.019276
