,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20170502_002,-60.262974,0.004279999999994288,11.876391982182628,-3.1012497,10.07238307349666,9.471046770601337,-3.754673,5.612472160356347,1.1236353,0.7027158,3.65,0.2982330322265625,-1.783447265625,20.09465478841871,13.398693,10.974387527839644,,,,1.9740103,1.7438353,26.200000000000003,3.1797027587890625,,20.09465478841871,15.518185,10.67371937639198,9.370824053452116,-3.194458,6.314031180400891,1.6885473,0.6687561,25.4,4.797821044921875,-1.277313232421875,18.0902004454343,7.1389084,10.874164810690424,9.571269487750557,-4.0386086,6.314031180400891,2.0976763,2.5903275,31.05,3.139190673828125,-1.6436767578125,8.563091
