,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200309_001,-58.851475,0.0043324999999754255,7.343263672743441,5.242695,5.242329924410849,,,,0.2335293,0.20308454,8.94,3.8423538208007817,,11.52512227656736,21.177143,8.743886171631836,14.766562916851933,-3.6585808,11.605157847932412,3.0831199,14.215185,1.7599999999999993,11.30485534667969,-17.66796112060547,10.504668741662961,27.196941,8.943975100044463,13.285904846598488,-5.455719,10.56469542018675,2.2295034,15.046308,1.1799999999999988,23.45504760742188,-29.341697692871097,11.52512227656736,24.647762,8.78390395731436,14.766562916851933,-1.0119171,11.605157847932412,3.082708,14.215185,2.3200000000000007,10.895729064941408,-18.086624145507812,12.508471
