,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200113_003,-51.67014,0.0043399999999849115,13.515016685205783,1.8682213,7.433259176863181,,,,0.74387205,0.4724009,9.874999999999998,0.4443359375,,10.761957730812012,14.365738,8.008898776418242,,,,1.3193203,2.437642,5.2250000000000005,10.57586669921875,,11.53781979977753,18.597424,8.184093437152391,,,,0.95303804,1.7111728,5.549999999999999,18.359375,,10.812013348164626,15.926022,7.93381535038932,,,,1.3195736,2.4421353,5.675000000000002,10.87615966796875,,6.725357
