,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20190102_000,-59.481575,0.0033399999999943475,16.90751445086705,1.3969727,6.382836816362827,,,,0.8456456,0.82134473,32.31999999999999,0.5926132202148438,,14.426411738550465,8.851273,6.662961316140507,,,,0.62888455,0.61281747,21.14,3.168869018554688,,16.24722098710538,14.600811,6.502890173410404,,,,0.8486902,0.9101112,22.239999999999995,3.768539428710938,,14.946642952423298,10.197449,6.40284570920409,,,,0.6325028,0.6168876,22.399999999999995,3.558158874511719,,4.774353
