,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200525_001,-65.11629,0.004352499999995985,9.984437527790128,2.8233032,5.5624722098710535,,,,0.3656566,0.34738576,20.8,1.1526107788085938,,10.444642063139172,11.90229,8.403734993330369,,,,0.9810421,3.386231,3.1999999999999997,8.942222595214844,,10.28457092040907,9.948963,6.362827923521564,22.109826589595375,0.21672821,10.384615384615383,0.67168593,1.7845261,8.339999999999998,6.26506805419922,-2.349090576171875,10.444642063139172,14.6883545,8.303690529124054,,,,0.9807733,3.386231,3.92,8.953857421875,,0.45498276
