,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20191218_009,-63.05881,0.0043474999999943975,7.93381535038932,11.654686,5.781423804226918,,,,1.5851129,0.86559564,5.7749999999999995,8.561859130859375,,9.310344827586206,17.134426,7.007786429365962,24.051724137931032,-1.0158119,9.410456062291434,2.2551172,2.294367,3.6500000000000004,8.984375,-4.018707275390625,9.260289210233593,27.974266,6.3570634037819795,,,,1.9656003,1.5490735,4.3500000000000005,11.360931396484375,,9.260289210233593,27.31845,6.3570634037819795,30.25862068965517,-0.09315872,9.36040044493882,2.2516546,2.253296,4.75,11.587677001953125,-5.472869873046875,0.74053955
