,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20190107_000,-53.7154,0.0033749999999983515,10.324588706091596,-2.0125961,8.223654957759003,7.143174744330812,-3.0065193,4.582036460649177,1.5997785,1.005921,42.519999999999996,0.5262374877929688,-2.327728271484375,19.528679413072474,21.897629,6.783014673188083,,,,2.8860068,2.8662124,34.4,12.291526794433596,,10.124499777678967,23.12777,6.823032458870609,12.305469097376612,20.84658,5.46242774566474,2.7454126,2.1661367,34.88,13.618850708007814,-3.458023071289063,10.404624277456646,14.580624,6.803023566029346,13.88617163183637,12.618645,5.482436638506002,2.8879786,2.9499283,37.040000000000006,12.571907043457033,-3.249740600585938,11.444
