,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20171010_006,-50.25172,0.004292499999994703,10.2728285077951,-3.5447845,8.819599109131403,8.06792873051225,-3.9912033,4.760579064587973,2.0977275,1.2479762,3.3000000000000003,0.2349090576171875,-2.2351837158203125,13.630289532293986,7.93021,8.46881959910913,16.73719376391982,6.8392067,13.830734966592429,1.359601,1.7695701,30.6,2.3760223388671875,-0.5449676513671875,18.5913140311804,10.393585,8.21826280623608,7.767260579064588,-5.1034775,6.314031180400891,1.7925061,0.94244117,32.15,3.1573486328125,-1.6080474853515625,13.329621380846325,2.0757484,8.41870824053452,7.767260579064588,-4.616688,6.314031180400891,1.2814554,0.59070194,32.7,2.6727294921875,-1.40289306640625,11.91061
