,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20180108_004,-54.820145,0.004237500000002115,12.27728285077951,-3.8310013,8.16815144766147,7.867483296213808,-5.9595947,5.011135857461025,1.389174,1.4493,38.6,0.6591796875,-3.5581207275390625,17.839643652561247,6.0949326,8.569042316258352,,,,1.0010124,1.2094662,28.150000000000002,1.94549560546875,,13.830734966592429,5.6128845,8.3184855233853,25.00556792873051,4.718487,6.26391982182628,1.8656704,1.922201,33.099999999999994,3.6386871337890625,-2.887420654296875,12.878619153674832,1.1864586,8.36859688195991,7.867483296213808,-6.388748,6.26391982182628,0.96475893,0.5805833,39.95,2.5701904296875,-2.772216796875,4.6611786
