,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200122_001,-63.508602,0.004326250000005416,11.337597330367073,5.219261,5.355951056729699,,,,0.24498619,0.33152243,12.3,1.77947998046875,,,,,11.863181312569521,-8.040867,7.258064516129032,1.4225223,2.0971375,,,-13.803863525390625,,,,11.788097886540598,-8.389282,7.208008898776418,0.8880217,1.3354369,,,-17.27294921875,30.809232480533925,0.92364883,6.3570634037819795,13.515016685205783,-3.508236,7.258064516129032,1.4225224,1.8934798,38.75,15.136260986328125,-12.87872314453125,1.8493767
