,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20170912_005,-65.29564,0.004242499999996596,15.634743875278398,3.153717,5.612472160356347,5.211581291759465,-0.31932068,4.2594654788418715,0.64040977,0.2641694,21.700000000000003,0.632476806640625,-0.401611328125,11.475501113585747,10.9939575,6.915367483296214,,,,0.46090966,0.81016976,10.65,5.60760498046875,,11.926503340757238,29.727936,6.915367483296214,,,,1.6979492,9.479531,7.75,11.1236572265625,,12.978841870824054,12.704823,6.815144766146993,,,,0.4588736,0.8936086,12.85,5.93994140625,,17.258915
