,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200309_000,-66.35931,0.004340000000013333,9.984437527790128,2.1971512,5.882614495331258,5.6224988883948415,-0.75860596,4.542018674966651,1.3032068,0.76837504,3.88,0.9269714355468751,-1.05743408203125,14.966651845264561,10.931564,9.884393063583813,,,,1.4499875,1.8497317,14.939999999999998,4.829978942871094,,15.126722987994663,13.285042,6.422854602045353,,,,1.494886,1.8771803,14.599999999999998,4.782867431640625,,14.626500666963093,11.61475,6.362827923521564,,,,1.3839033,1.8336129,15.019999999999996,4.312705993652344,,1.8079109
