,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20171010_002,-59.538937,0.004272500000013224,7.316258351893096,11.3267975,5.011135857461025,,,,0.59831625,0.7101276,6.050000000000001,7.032012939453125,,9.170378619153674,19.848633,7.366369710467706,20.996659242761694,-0.86364746,9.370824053452116,1.0368907,1.1395414,1.1999999999999997,11.2762451171875,-10.3607177734375,8.969933184855234,35.343018,7.366369710467706,21.998886414253896,-0.25268555,9.120267260579064,1.1115499,2.0037806,1.5000000000000013,17.71240234375,-14.00146484375,9.170378619153674,28.595829,6.865256124721604,,,,1.0365329,1.1395414,2.05,9.641494750976562,,10.624168
