,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20181213_002,-51.133255,0.003313750000003779,11.52512227656736,2.6955452,7.5033348154735435,,,,0.5326324,0.516216,16.8,0.9733200073242189,,11.024899955535792,27.085367,6.983103601600711,21.049355269008448,-5.364483,11.164962205424633,2.7848926,1.5229756,5.519999999999999,17.038917541503906,-8.188819885253908,11.00489106269453,32.374065,6.983103601600711,19.48866162738995,-5.822754,11.305024455313472,1.3025078,0.9982141,5.159999999999999,18.284988403320312,-14.165306091308596,11.024899955535792,29.753029,6.963094708759448,21.14939973321476,-3.7160225,11.164962205424633,2.7833614,1.5229756,5.599999999999999,17.666244506835938,-8.341598510742188,2.9994755
