,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200303_000,-64.49774,0.0033399999999943475,8.523788350377945,9.863155,5.102267674522009,19.568697198755,-1.469307,8.603823921742997,4.1847506,12.186845,3.8000000000000003,4.517173767089844,-6.94103240966797,7.943530457981324,40.916786,7.243219208537127,10.6447309915518,-5.879013,8.003557136505112,1.2283719,17.494896,0.5399999999999997,65.9402847290039,-84.74426269531251,7.283236994219652,47.98453,6.562916851934193,8.163628279235216,-4.1247787,7.363272565584704,1.0881797,16.279173,0.42000000000000026,60.98060607910157,-100.98037719726564,7.943530457981324,48.02877,6.983103601600711,12.305469097376612,-4.0734787,8.023566029346375,1.2340947,17.494896,0.6199999999999999,70.7550048828125,-78.51943969726562,35.62579
