,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20171010_000,-64.89311,0.004296250000038526,8.11804008908686,7.885887,5.361915367483297,,,,0.1339606,0.13822389,8.05,4.286956787109375,,9.220489977728285,47.143936,6.865256124721604,11.475501113585747,-6.0014725,9.420935412026727,0.35617578,2.3462124,0.34999999999999964,7.228851318359375,-12.4359130859375,7.867483296213808,48.890007,6.314031180400891,10.473273942093542,-3.7646866,8.017817371937639,0.22211626,1.0979055,0.34999999999999964,11.444091796875,-11.78314208984375,9.220489977728285,54.605484,6.314031180400891,12.17706013363029,-0.55336,9.420935412026727,0.35715646,2.3462124,0.449999999999999,7.617645263671875,-13.13323974609375,33.859787
