,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20200607_002,-59.66777,0.004330000000010159,18.29064587973274,3.5518494,6.314031180400891,,,,0.45847884,0.46603498,25.300000000000004,0.9647369384765625,,12.076837416481068,10.770737,8.21826280623608,25.506681514476615,-1.2369461,12.27728285077951,0.86322474,1.0186641,3.900000000000001,4.1641998291015625,-3.4848785400390625,11.425389755011135,13.293461,6.414253897550111,,,,0.96272475,1.3976774,8.550000000000002,4.9874114990234375,,12.076837416481068,14.0676155,6.564587973273943,,,,0.8573474,1.0186641,4.8999999999999995,4.7357177734375,,1.4864502
