,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt,p_epsp_t,p_epsp_amp,p_epsp_onset,p_ipsp_t,p_ipsp_amp,p_ipsp_onset,p_response_std,p_peak_std,p_epsp_hw,p_epsp_dvdt,p_ipsp_dvdt,max_diff_predicted
0,20171107_002,-64.178375,0.004207500000006803,9.370824053452116,5.536682,5.762806236080179,,,,0.21649614,0.215509,9.1,2.71270751953125,,10.42316258351893,17.423191,7.5167037861915365,25.306236080178174,-0.5234909,10.623608017817372,0.6838763,1.5481513,2.6499999999999995,8.380584716796875,-10.845489501953125,9.871937639198217,23.017296,6.26391982182628,,,,0.5947737,1.1830837,6.7,8.8031005859375,,10.42316258351893,22.565407,6.26391982182628,,,,0.689132,1.5481513,3.1000000000000005,9.459457397460938,,5.6286774
