"Time"	"1 highgain"	"SEM"
-0.002250	-0.162263	0.0109083
-0.002200	-0.160781	0.0108576
-0.002150	-0.161622	0.0109409
-0.002100	-0.161986	0.0108371
-0.002050	-0.162107	0.0107571
-0.002000	-0.16196	0.0106701
-0.001950	-0.16092	0.0107729
-0.001900	-0.160079	0.0109582
-0.001850	-0.158111	0.0108801
-0.001800	-0.159359	0.0108922
-0.001750	-0.159116	0.0109344
-0.001700	-0.161006	0.0110534
-0.001650	-0.161474	0.0110553
-0.001600	-0.16157	0.0109907
-0.001550	-0.16124	0.0110365
-0.001500	-0.160729	0.0110448
-0.001450	-0.160321	0.0111191
-0.001400	-0.16007	0.0110609
-0.001350	-0.159897	0.0110174
-0.001300	-0.160876	0.0110511
-0.001250	-0.161674	0.0111655
-0.001200	-0.161734	0.0111533
-0.001150	-0.161839	0.0110707
-0.001100	-0.161821	0.0110067
-0.001050	-0.16248	0.011018
-0.001000	-0.161752	0.0109931
-0.000950	-0.161292	0.0109174
-0.000900	-0.161665	0.0109634
-0.000850	-0.160798	0.0109744
-0.000800	-0.161232	0.0110072
-0.000750	-0.160547	0.0111159
-0.000700	-0.159983	0.0110357
-0.000650	-0.160191	0.0109841
-0.000600	-0.160139	0.0109588
-0.000550	-0.160269	0.0109436
-0.000500	-0.159671	0.0109938
-0.000450	-0.159463	0.0110527
-0.000400	-0.160018	0.0111031
-0.000350	-0.159966	0.0110395
-0.000300	-0.159879	0.0110872
-0.000250	-0.15981	0.0110388
-0.000200	-0.159368	0.0109949
-0.000150	-0.15981	0.0110148
-0.000100	-0.160443	0.0110247
-0.000050	-0.160373	0.0110544
0.000000	-0.159151	0.0111537
0.000050	-0.15968	0.0111862
0.000100	-0.159177	0.0110891
0.000150	-0.159905	0.0110483
0.000200	-0.160685	0.0110418
0.000250	-0.159515	0.0110514
0.000300	-0.159151	0.0109822
0.000350	-0.158388	0.0109948
0.000400	-0.158717	0.0110209
0.000450	-0.158232	0.0110557
0.000500	-0.156793	0.010996
0.000550	-0.156784	0.0111456
0.000600	-0.157035	0.0110785
0.000650	-0.15668	0.0110666
0.000700	-0.156455	0.0111635
0.000750	-0.156533	0.0112542
0.000800	-0.156541	0.0112223
0.000850	-0.15668	0.0112078
0.000900	-0.15818	0.0111379
0.000950	-0.157296	0.0110669
0.001000	-0.156455	0.0111347
0.001050	-0.159298	0.011103
0.001100	-0.160313	0.011062
0.001150	-0.160989	0.0109718
0.001200	-0.159862	0.0109669
0.001250	-0.159688	0.0110122
0.001300	-0.159827	0.0110112
0.001350	-0.159966	0.0111041
0.001400	-0.162341	0.011125
0.001450	-0.161058	0.0111323
0.001500	-0.160581	0.0111452
0.001550	-0.159073	0.0110452
0.001600	-0.159073	0.010943
0.001650	-0.157261	0.0109474
0.001700	-0.158397	0.0109852
0.001750	-0.158865	0.0109842
0.001800	-0.158605	0.0111143
0.001850	-0.159636	0.0110998
0.001900	-0.158986	0.0109852
0.001950	-0.159897	0.0110054
0.002000	-0.16137	0.0110196
0.002050	-0.161223	0.0110189
0.002100	-0.161717	0.0109637
0.002150	-0.160677	0.0110383
0.002200	-0.160321	0.0110163
0.002250	-0.16085	0.0110096
0.002300	-0.161249	0.0110115
0.002350	-0.159888	0.0109977
0.002400	-0.160538	0.0110391
0.002450	-0.160555	0.0110088
0.002500	-0.160131	0.0110663
0.002550	-0.160087	0.0111692
0.002600	-0.158726	0.0109788
0.002650	-0.158639	0.0109138
0.002700	-0.159758	0.0109106
0.002750	-0.158336	0.0110225
0.002800	-0.158787	0.0109721
0.002850	-0.158475	0.011008
0.002900	-0.158743	0.0110387
0.002950	-0.158908	0.0110242
0.003000	-0.157694	0.0109328
0.003050	-0.157261	0.0109986
0.003100	-0.156966	0.0110337
0.003150	-0.155952	0.0111079
0.003200	-0.155787	0.0110222
0.003250	-0.15805	0.0109594
0.003300	-0.158579	0.0109842
0.003350	-0.157885	0.0109797
0.003400	-0.157348	0.0108405
0.003450	-0.157027	0.0108268
0.003500	-0.157166	0.0108966
0.003550	-0.157252	0.0109479
0.003600	-0.157573	0.0109417
0.003650	-0.157009	0.0108928
0.003700	-0.157946	0.0108947
0.003750	-0.158024	0.0110082
0.003800	-0.159593	0.0111154
0.003850	-0.158561	0.0110203
0.003900	-0.156957	0.0109031
0.003950	-0.158223	0.0109073
0.004000	-0.159593	0.0108968
0.004050	-0.159394	0.0108295
0.004100	-0.160304	0.0108942
0.004150	-0.160477	0.0108204
0.004200	-0.159897	0.0108171
0.004250	-0.158691	0.0106783
0.004300	-0.158986	0.0106766
0.004350	-0.159862	0.0107859
0.004400	-0.157677	0.0108256
0.004450	-0.158015	0.0108819
0.004500	-0.158345	0.0110042
0.004550	-0.158674	0.0109514
0.004600	-0.158535	0.010966
0.004650	-0.159186	0.0108999
0.004700	-0.159454	0.0108273
0.004750	-0.159714	0.0108948
0.004800	-0.159151	0.0108884
0.004850	-0.159298	0.0108295
0.004900	-0.159307	0.0108837
0.004950	-0.159602	0.0108331
0.005000	-0.159688	0.0107988
0.005050	-0.160547	0.0108419
0.005100	-0.159723	0.010838
0.005150	-0.160564	0.0107724
0.005200	-0.160885	0.0108817
0.005250	-0.161076	0.0107821
0.005300	-0.260396	0.0176601
0.005350	-1.31947	0.0168968
0.005400	-1.42169	0.0109218
0.005450	-1.51538	0.0112101
0.005500	-1.60716	0.0115965
0.005550	-0.730714	0.0243567
0.005600	-0.520273	0.0108539
0.005650	-0.486703	0.0108193
0.005700	-0.400066	0.0107911
0.005750	-0.336162	0.0107386
0.005800	-0.297078	0.0107895
0.005850	-0.274519	0.0108127
0.005900	-0.259486	0.010811
0.005950	-0.247409	0.0106943
0.006000	-0.237526	0.0106839
0.006050	-0.232332	0.0107496
0.006100	-0.226142	0.0107118
0.006150	-0.223264	0.0107596
0.006200	-0.22049	0.0107531
0.006250	-0.216302	0.0108367
0.006300	-0.213146	0.0108202
0.006350	-0.209479	0.0107822
0.006400	-0.20778	0.0107587
0.006450	-0.204849	0.0107779
0.006500	-0.202847	0.0108183
0.006550	-0.201997	0.0108561
0.006600	-0.197289	0.010831
0.006650	-0.191134	0.0106592
0.006700	-0.187068	0.0106508
0.006750	-0.181198	0.0106637
0.006800	-0.174921	0.0107213
0.006850	-0.17063	0.0108016
0.006900	-0.168211	0.0108768
0.006950	-0.16659	0.0107048
0.007000	-0.169849	0.0107151
0.007050	-0.175259	0.0106894
0.007100	-0.179785	0.0107746
0.007150	-0.180895	0.0108339
0.007200	-0.181597	0.0108141
0.007250	-0.18451	0.0107001
0.007300	-0.182282	0.010664
0.007350	-0.179976	0.0107671
0.007400	-0.176534	0.0108547
0.007450	-0.178779	0.0108717
0.007500	-0.182655	0.0108554
0.007550	-0.184337	0.0108474
0.007600	-0.183929	0.0108161
0.007650	-0.181987	0.0108246
0.007700	-0.181042	0.0106757
0.007750	-0.181363	0.0106713
0.007800	-0.180609	0.010657
0.007850	-0.177652	0.010635
0.007900	-0.173707	0.0106378
0.007950	-0.174288	0.0106753
0.008000	-0.174072	0.010619
0.008050	-0.17232	0.0106314
0.008100	-0.17193	0.010547
0.008150	-0.174947	0.0105137
0.008200	-0.176152	0.0104501
0.008250	-0.178372	0.0104122
0.008300	-0.180843	0.010387
0.008350	-0.182828	0.01035
0.008400	-0.186027	0.0103431
0.008450	-0.186149	0.0102766
0.008500	-0.185828	0.0102875
0.008550	-0.186114	0.0102872
0.008600	-0.182863	0.0101858
0.008650	-0.18034	0.0102091
0.008700	-0.179039	0.0102614
0.008750	-0.167647	0.0102897
0.008800	-0.146112	0.0103248
0.008850	-0.126804	0.0103141
0.008900	-0.122157	0.0103487
0.008950	-0.139054	0.0103172
0.009000	-0.169112	0.0100611
0.009050	-0.198226	0.00996513
0.009100	-0.217689	0.00999572
0.009150	-0.22616	0.0101329
0.009200	-0.222934	0.0103246
0.009250	-0.207598	0.0105429
0.009300	-0.184085	0.0105853
0.009350	-0.163382	0.010534
0.009400	-0.153932	0.0106667
0.009450	-0.155718	0.0108787
0.009500	-0.160243	0.011101
0.009550	-0.157816	0.0114266
0.009600	-0.150724	0.0116958
0.009650	-0.15375	0.0125288
0.009700	-0.189816	0.0133228
0.009750	-0.254804	0.0134735
0.009800	-0.32985	0.0132087
0.009850	-0.395766	0.0133195
0.009900	-0.452024	0.0132281
0.009950	-0.490041	0.0127976
0.010000	-0.5081	0.0124014
0.010050	-0.515903	0.0119451
0.010100	-0.519215	0.0115922
0.010150	-0.522033	0.0116611
0.010200	-0.530217	0.0116795
0.010250	-0.54121	0.01162
0.010300	-0.551579	0.011325
0.010350	-0.561723	0.0110101
0.010400	-0.570037	0.010566
0.010450	-0.577918	0.0103446
0.010500	-0.583207	0.0102368
0.010550	-0.584004	0.0102329
0.010600	-0.580163	0.0101577
0.010650	-0.573791	0.0100969
0.010700	-0.56702	0.00993463
0.010750	-0.556954	0.00993604
0.010800	-0.549056	0.00986588
0.010850	-0.536771	0.00995377
0.010900	-0.523663	0.010114
0.010950	-0.509618	0.0102039
0.011000	-0.497593	0.0101454
0.011050	-0.487432	0.0101368
0.011100	-0.483929	0.0102718
0.011150	-0.483747	0.0102752
0.011200	-0.486582	0.0101951
0.011250	-0.490769	0.0102237
0.011300	-0.493683	0.0103176
0.011350	-0.49181	0.0105524
0.011400	-0.493162	0.0106473
0.011450	-0.49422	0.0106115
0.011500	-0.493995	0.0104851
0.011550	-0.491047	0.0102535
0.011600	-0.486044	0.0101172
0.011650	-0.478909	0.00998889
0.011700	-0.468427	0.00985723
0.011750	-0.459593	0.00993001
0.011800	-0.453403	0.0100125
0.011850	-0.443519	0.0102822
0.011900	-0.43191	0.0103268
0.011950	-0.41901	0.0103025
0.012000	-0.405225	0.0103146
0.012050	-0.394908	0.0102506
0.012100	-0.383733	0.0101336
0.012150	-0.374525	0.0100853
0.012200	-0.367139	0.0101629
0.012250	-0.361642	0.010135
0.012300	-0.35553	0.0101611
0.012350	-0.347753	0.0101145
0.012400	-0.33826	0.0101746
0.012450	-0.329781	0.0102828
0.012500	-0.321206	0.0102462
0.012550	-0.314227	0.0101654
0.012600	-0.306381	0.010078
0.012650	-0.297564	0.0101597
0.012700	-0.286042	0.0102779
0.012750	-0.274103	0.0103768
0.012800	-0.26298	0.0101712
0.012850	-0.2519	0.00997342
0.012900	-0.245138	0.0100409
0.012950	-0.23528	0.00999162
0.013000	-0.224928	0.00997862
0.013050	-0.213484	0.0100176
0.013100	-0.20432	0.0101023
0.013150	-0.197749	0.0101165
0.013200	-0.192694	0.00997736
0.013250	-0.186946	0.00998432
0.013300	-0.180782	0.00996841
0.013350	-0.175043	0.0101828
0.013400	-0.169979	0.0104221
0.013450	-0.165991	0.0103933
0.013500	-0.164127	0.0102907
0.013550	-0.160096	0.01007
0.013600	-0.157122	0.0098005
0.013650	-0.157261	0.00966262
0.013700	-0.153949	0.009599
0.013750	-0.152865	0.00961235
0.013800	-0.150603	0.0096747
0.013850	-0.149163	0.00966894
0.013900	-0.145019	0.00974306
0.013950	-0.140077	0.00982021
0.014000	-0.136861	0.00990794
0.014050	-0.135396	0.00997631
0.014100	-0.133801	0.0100072
0.014150	-0.132353	0.0100127
0.014200	-0.129604	0.01009
0.014250	-0.129223	0.0101548
0.014300	-0.128087	0.0101455
0.014350	-0.126891	0.0100263
0.014400	-0.127081	0.00985431
0.014450	-0.127931	0.00973296
0.014500	-0.12735	0.00963814
0.014550	-0.124914	0.00959251
0.014600	-0.121377	0.00970736
0.014650	-0.118152	0.00988476
0.014700	-0.117293	0.0100937
0.014750	-0.117441	0.0101523
0.014800	-0.118273	0.0101442
0.014850	-0.118828	0.00991695
0.014900	-0.118264	0.00962763
0.014950	-0.117345	0.00962976
0.015000	-0.116634	0.0094775
0.015050	-0.115438	0.00943063
0.015100	-0.11399	0.00950422
0.015150	-0.111528	0.00958618
0.015200	-0.112395	0.0097188
0.015250	-0.1108	0.0096306
0.015300	-0.107202	0.00954083
0.015350	-0.10643	0.00971445
0.015400	-0.105286	0.0096148
0.015450	-0.104063	0.00955739
0.015500	-0.102771	0.00958231
0.015550	-0.101289	0.00962859
0.015600	-0.0984799	0.00967446
0.015650	-0.097821	0.00969947
0.015700	-0.09698	0.00972462
0.015750	-0.0967719	0.00961516
0.015800	-0.0977603	0.00945453
0.015850	-0.0989394	0.00947282
0.015900	-0.0978123	0.00950877
0.015950	-0.0983152	0.00949337
0.016000	-0.0975696	0.00936776
0.016050	-0.0953501	0.00939956
0.016100	-0.0940756	0.00952132
0.016150	-0.0926104	0.00949242
0.016200	-0.0917088	0.00955855
0.016250	-0.0925584	0.00952109
0.016300	-0.0926711	0.00948509
0.016350	-0.0915874	0.00945313
0.016400	-0.0924197	0.00942276
0.016450	-0.0910239	0.00951979
0.016500	-0.089446	0.0094524
0.016550	-0.0872179	0.00953062
0.016600	-0.0871051	0.00955349
0.016650	-0.0874693	0.00952943
0.016700	-0.0868711	0.00952677
0.016750	-0.0873479	0.00961324
0.016800	-0.0886484	0.00941499
0.016850	-0.0878421	0.00935096
0.016900	-0.0888738	0.00946065
0.016950	-0.0890125	0.00951107
0.017000	-0.0892813	0.00951617
0.017050	-0.0880762	0.00951899
0.017100	-0.0897841	0.00943975
0.017150	-0.0916915	0.00944445
0.017200	-0.0916394	0.00952827
0.017250	-0.08955	0.00951388
0.017300	-0.0913273	0.00944289
0.017350	-0.0938329	0.00934732
0.017400	-0.094119	0.00925793
0.017450	-0.0950033	0.00932237
0.017500	-0.0951247	0.00945137
0.017550	-0.0953154	0.00950621
0.017600	-0.0963991	0.00945328
0.017650	-0.0977776	0.00936327
0.017700	-0.098844	0.00942831
0.017750	-0.101228	0.00946109
0.017800	-0.101575	0.00942237
0.017850	-0.102442	0.00935031
0.017900	-0.102269	0.00930522
0.017950	-0.102113	0.0092608
0.018000	-0.101904	0.00923422
0.018050	-0.102529	0.00928145
0.018100	-0.101861	0.00925429
0.018150	-0.100127	0.0091041
0.018200	-0.101202	0.00910536
0.018250	-0.102399	0.00916941
0.018300	-0.103708	0.00918653
0.018350	-0.103829	0.00912725
0.018400	-0.102919	0.00909295
0.018450	-0.102806	0.00909976
0.018500	-0.102806	0.00913268
0.018550	-0.103162	0.00911401
0.018600	-0.103422	0.00909546
0.018650	-0.103751	0.00917073
0.018700	-0.105407	0.00919599
0.018750	-0.10493	0.00926601
0.018800	-0.104774	0.0092624
0.018850	-0.105112	0.00935528
0.018900	-0.106118	0.00927952
0.018950	-0.106733	0.0092332
0.019000	-0.106733	0.00913699
0.019050	-0.107826	0.00903376
0.019100	-0.108459	0.00907378
0.019150	-0.109751	0.0090221
0.019200	-0.110418	0.00911848
0.019250	-0.108173	0.00916013
0.019300	-0.108077	0.00914025
0.019350	-0.107826	0.00908468
0.019400	-0.106309	0.00915892
0.019450	-0.104575	0.0091192
0.019500	-0.103812	0.00911405
0.019550	-0.103803	0.00926215
0.019600	-0.103361	0.00921422
0.019650	-0.103179	0.00918394
0.019700	-0.10356	0.00911245
0.019750	-0.104141	0.00902023
0.019800	-0.103916	0.00902568
0.019850	-0.104245	0.00908602
0.019900	-0.103803	0.00915612
0.019950	-0.105788	0.00908487
0.020000	-0.105398	0.0090562
0.020050	-0.105043	0.00913375
0.020100	-0.103708	0.00927931
0.020150	-0.104237	0.0092995
0.020200	-0.105052	0.0092831
0.020250	-0.10532	0.00931862
0.020300	-0.106473	0.00924447
0.020350	-0.106361	0.00927949
0.020400	-0.107982	0.00936099
0.020450	-0.10793	0.0093842
0.020500	-0.108606	0.00943394
0.020550	-0.110904	0.00938534
0.020600	-0.109464	0.00930607
0.020650	-0.108164	0.00933978
0.020700	-0.107791	0.00933333
0.020750	-0.108259	0.00938241
0.020800	-0.10721	0.00934036
0.020850	-0.106924	0.00939431
0.020900	-0.108311	0.00932808
0.020950	-0.108936	0.00932932
0.021000	-0.108459	0.00940258
0.021050	-0.108129	0.009334
0.021100	-0.107991	0.00942923
0.021150	-0.107947	0.00950085
0.021200	-0.107453	0.00957853
0.021250	-0.108754	0.00960665
0.021300	-0.108407	0.0097239
0.021350	-0.108277	0.00981571
0.021400	-0.108207	0.00976963
0.021450	-0.107861	0.00979049
0.021500	-0.108624	0.00964202
0.021550	-0.109022	0.00980407
0.021600	-0.110548	0.00971122
0.021650	-0.110253	0.00979854
0.021700	-0.109941	0.00980558
0.021750	-0.110834	0.00975726
0.021800	-0.11073	0.00965891
0.021850	-0.108606	0.00972449
0.021900	-0.107436	0.00974259
0.021950	-0.10754	0.00979709
0.022000	-0.108355	0.00987662
0.022050	-0.108381	0.009816
0.022100	-0.106603	0.00983191
0.022150	-0.106127	0.00992706
0.022200	-0.106291	0.0100582
0.022250	-0.10376	0.010149
0.022300	-0.102546	0.0102195
0.022350	-0.103985	0.0102207
0.022400	-0.105017	0.0101538
0.022450	-0.105945	0.0101243
0.022500	-0.105589	0.0102069
0.022550	-0.105078	0.0102113
0.022600	-0.104003	0.0103526
0.022650	-0.102277	0.0104527
0.022700	-0.101974	0.0105281
0.022750	-0.103508	0.0104867
0.022800	-0.102919	0.0103694
0.022850	-0.103014	0.0104157
0.022900	-0.104029	0.0105618
0.022950	-0.103803	0.0105859
0.023000	-0.104141	0.0106965
0.023050	-0.104211	0.0106912
0.023100	-0.104401	0.0106892
0.023150	-0.10239	0.010675
0.023200	-0.104037	0.0106245
0.023250	-0.104705	0.010587
0.023300	-0.10539	0.0107488
0.023350	-0.106699	0.0108164
0.023400	-0.105962	0.0108709
0.023450	-0.106014	0.0108682
0.023500	-0.105997	0.0108511
0.023550	-0.105676	0.0108095
0.023600	-0.105693	0.0107432
0.023650	-0.104176	0.010813
0.023700	-0.106066	0.0108422
0.023750	-0.105052	0.0108554
0.023800	-0.105806	0.0109957
0.023850	-0.105684	0.0108923
0.023900	-0.105381	0.0109749
0.023950	-0.107228	0.0110799
0.024000	-0.106196	0.0111219
0.024050	-0.107158	0.0111144
0.024100	-0.106569	0.0110098
0.024150	-0.105112	0.0110019
0.024200	-0.104609	0.0110175
0.024250	-0.104722	0.0110211
0.024300	-0.10695	0.0110329
0.024350	-0.107401	0.0112328
0.024400	-0.10617	0.0111894
0.024450	-0.105728	0.0113299
0.024500	-0.104098	0.0112624
0.024550	-0.103846	0.0112623
0.024600	-0.104696	0.011152
0.024650	-0.10519	0.0110409
0.024700	-0.104722	0.0111027
0.024750	-0.104687	0.0111315
0.024800	-0.106291	0.0110877
0.024850	-0.104349	0.0110957
0.024900	-0.105043	0.0111278
0.024950	-0.1048	0.0110583
0.025000	-0.106187	0.0109059
0.025050	-0.105624	0.0108044
0.025100	-0.105355	0.0108353
0.025150	-0.104228	0.0110109
0.025200	-0.106231	0.0109597
0.025250	-0.106135	0.010877
0.025300	-0.106413	0.0108545
0.025350	-0.105554	0.0109772
0.025400	-0.105026	0.0110909
0.025450	-0.104098	0.011155
0.025500	-0.107028	0.0110524
0.025550	-0.107028	0.0110543
0.025600	-0.107991	0.0110368
0.025650	-0.108476	0.0109202
0.025700	-0.110071	0.0107839
0.025750	-0.110626	0.0108091
0.025800	-0.110123	0.0109223
0.025850	-0.110063	0.0109404
0.025900	-0.110236	0.0108605
0.025950	-0.111164	0.010922
0.026000	-0.111779	0.0108068
0.026050	-0.109863	0.0108455
0.026100	-0.110488	0.0108606
0.026150	-0.111849	0.0109381
0.026200	-0.11171	0.0110792
0.026250	-0.1121	0.011031
0.026300	-0.113019	0.0110164
0.026350	-0.112161	0.0109075
0.026400	-0.111138	0.0110165
0.026450	-0.110028	0.0109515
0.026500	-0.109915	0.0109225
0.026550	-0.109066	0.0109376
0.026600	-0.109161	0.0109537
0.026650	-0.110349	0.0111183
0.026700	-0.110106	0.0110953
0.026750	-0.1093	0.0109944
0.026800	-0.109863	0.0109025
0.026850	-0.11067	0.0108655
0.026900	-0.112603	0.0107428
0.026950	-0.113418	0.0108372
0.027000	-0.114467	0.010798
0.027050	-0.115178	0.0107058
0.027100	-0.114094	0.0107645
0.027150	-0.114779	0.0108881
0.027200	-0.113938	0.0109033
0.027250	-0.113539	0.0108473
0.027300	-0.114857	0.0108826
0.027350	-0.114649	0.0106787
0.027400	-0.114398	0.0107879
0.027450	-0.114978	0.0108336
0.027500	-0.11497	0.0107432
0.027550	-0.114892	0.0107376
0.027600	-0.115516	0.0107419
0.027650	-0.116808	0.0107287
0.027700	-0.118316	0.0108167
0.027750	-0.116461	0.0108466
0.027800	-0.115282	0.0108053
0.027850	-0.11497	0.0108348
0.027900	-0.114059	0.0108384
0.027950	-0.114519	0.0107903
0.028000	-0.114493	0.0106274
0.028050	-0.114302	0.0106769
0.028100	-0.11562	0.010704
0.028150	-0.11666	0.0106563
0.028200	-0.11692	0.0106998
0.028250	-0.11777	0.0106429
0.028300	-0.117579	0.0106306
0.028350	-0.116591	0.0106066
0.028400	-0.118013	0.0105052
0.028450	-0.117839	0.0105921
0.028500	-0.117328	0.0106389
0.028550	-0.116348	0.010646
0.028600	-0.117675	0.0105831
0.028650	-0.117501	0.010648
0.028700	-0.119357	0.0106663
0.028750	-0.119573	0.0106296
0.028800	-0.11901	0.0106792
0.028850	-0.120648	0.0106742
0.028900	-0.12207	0.0107284
0.028950	-0.123475	0.0106579
0.029000	-0.123301	0.0106612
0.029050	-0.121229	0.0106393
0.029100	-0.121698	0.0107681
0.029150	-0.121264	0.0106896
0.029200	-0.123353	0.010611
0.029250	-0.122608	0.0107012
0.029300	-0.12364	0.0106772
0.029350	-0.122712	0.010706
0.029400	-0.122617	0.0108068
0.029450	-0.123952	0.010693
0.029500	-0.123683	0.0107264
0.029550	-0.12246	0.0107207
0.029600	-0.123024	0.0106706
0.029650	-0.123926	0.010623
0.029700	-0.125139	0.0106854
0.029750	-0.126856	0.010552
0.029800	-0.126214	0.010556
0.029850	-0.126292	0.0105504
0.029900	-0.126336	0.0105876
0.029950	-0.126639	0.0104966
0.030000	-0.126847	0.0106319
0.030050	-0.127948	0.0105997
0.030100	-0.128564	0.0104827
0.030150	-0.129067	0.0105167
0.030200	-0.128625	0.0104806
0.030250	-0.128061	0.0105507
0.030300	-0.127957	0.010543
0.030350	-0.126925	0.0106616
0.030400	-0.127081	0.0106665
0.030450	-0.126327	0.0105905
0.030500	-0.126648	0.0106932
0.030550	-0.127402	0.0107252
0.030600	-0.127081	0.0107237
0.030650	-0.12794	0.010705
0.030700	-0.127558	0.0106116
0.030750	-0.127472	0.010712
0.030800	-0.127801	0.0107917
0.030850	-0.126969	0.0106433
0.030900	-0.129232	0.0105048
0.030950	-0.130298	0.0105753
0.031000	-0.13002	0.0104949
0.031050	-0.130948	0.0104874
0.031100	-0.12957	0.010485
0.031150	-0.130749	0.0104263
0.031200	-0.133497	0.010443
0.031250	-0.134061	0.0104087
0.031300	-0.133827	0.010372
0.031350	-0.133896	0.0103467
0.031400	-0.134824	0.0104536
0.031450	-0.135933	0.0104849
0.031500	-0.135916	0.0104603
0.031550	-0.137034	0.0105155
0.031600	-0.135942	0.0104643
0.031650	-0.135838	0.0105315
0.031700	-0.137459	0.010597
0.031750	-0.138846	0.010551
0.031800	-0.139661	0.010537
0.031850	-0.139991	0.0104992
0.031900	-0.139314	0.0105336
0.031950	-0.139895	0.010446
0.032000	-0.140788	0.010457
0.032050	-0.140572	0.0104571
0.032100	-0.139705	0.0103349
0.032150	-0.139956	0.0103236
0.032200	-0.139878	0.0103332
0.032250	-0.13967	0.0103346
0.032300	-0.139965	0.0103817
0.032350	-0.141074	0.010427
0.032400	-0.141109	0.0103919
0.032450	-0.143008	0.0102912
0.032500	-0.14404	0.0102752
0.032550	-0.14469	0.0102943
0.032600	-0.14449	0.0102264
0.032650	-0.142704	0.0102574
0.032700	-0.143901	0.0103275
0.032750	-0.145557	0.0102471
0.032800	-0.14606	0.0101245
0.032850	-0.145756	0.0101111
0.032900	-0.146467	0.010117
0.032950	-0.145392	0.0100882
0.033000	-0.145236	0.0101439
0.033050	-0.146337	0.0101664
0.033100	-0.146034	0.0102512
0.033150	-0.145106	0.0103168
0.033200	-0.144655	0.0102923
0.033250	-0.146606	0.010229
0.033300	-0.146285	0.0101488
0.033350	-0.147161	0.0101655
0.033400	-0.146753	0.0101136
0.033450	-0.148626	0.010079
0.033500	-0.148452	0.0101021
0.033550	-0.148054	0.0101075
0.033600	-0.149371	0.0101753
0.033650	-0.149597	0.010019
0.033700	-0.149952	0.0101068
0.033750	-0.150325	0.0101199
0.033800	-0.152753	0.0100743
0.033850	-0.15153	0.0100062
0.033900	-0.15199	0.00998379
0.033950	-0.15212	0.0100346
0.034000	-0.152042	0.0100755
0.034050	-0.152857	0.0100676
0.034100	-0.151626	0.010154
0.034150	-0.152146	0.0101444
0.034200	-0.152839	0.0101458
0.034250	-0.154591	0.00996227
0.034300	-0.154981	0.0100468
0.034350	-0.155206	0.0101303
0.034400	-0.157044	0.0101014
0.034450	-0.156359	0.0101148
0.034500	-0.156931	0.0100554
0.034550	-0.1587	0.0100052
0.034600	-0.159957	0.010074
0.034650	-0.159376	0.00997425
0.034700	-0.156741	0.00997393
0.034750	-0.158215	0.0100412
0.034800	-0.158189	0.0100266
0.034850	-0.157226	0.0100787
0.034900	-0.157313	0.0100483
0.034950	-0.158223	0.00998728
0.035000	-0.157625	0.0100613
0.035050	-0.158371	0.0101183
0.035100	-0.158908	0.0101366
0.035150	-0.159281	0.00986265
0.035200	-0.161891	0.00997969
0.035250	-0.160651	0.0100851
0.035300	-0.160868	0.0101562
0.035350	-0.161518	0.0100822
0.035400	-0.162445	0.0101157
0.035450	-0.162385	0.0101324
0.035500	-0.162862	0.0100802
0.035550	-0.163963	0.0101174
0.035600	-0.163633	0.0100258
0.035650	-0.164153	0.0101785
0.035700	-0.164665	0.0102092
0.035750	-0.164804	0.010189
0.035800	-0.164223	0.0101014
