"Time"	"1 highgain"	"SEM"
0.008350	-0.197115	0.0113643
0.008400	-0.204	0.0112708
0.008450	-0.214539	0.0112474
0.008500	-0.222502	0.0113187
0.008550	-0.22809	0.0112675
0.008600	-0.229044	0.0112042
0.008650	-0.233946	0.0112502
0.008700	-0.240765	0.0110576
0.008750	-0.252962	0.0110174
0.008800	-0.27504	0.0109502
0.008850	-0.300779	0.0112811
0.008900	-0.318556	0.0115314
0.008950	-0.325212	0.0114476
0.009000	-0.333261	0.0111565
0.009050	-0.354433	0.0110457
0.009100	-0.386763	0.0110563
0.009150	-0.408926	0.0113062
0.009200	-0.401897	0.0114431
0.009250	-0.376396	0.0113234
0.009300	-0.348644	0.0112314
0.009350	-0.322723	0.0110832
0.009400	-0.304232	0.0108961
0.009450	-0.295763	0.0106092
0.009500	-0.2987	0.0107234
0.009550	-0.305538	0.0108789
0.009600	-0.316038	0.0109839
0.009650	-0.326262	0.0111342
0.009700	-0.330391	0.0110428
0.009750	-0.333948	0.0110403
0.009800	-0.339451	0.0111276
0.009850	-0.348425	0.0109856
0.009900	-0.359602	0.0107432
0.009950	-0.368385	0.0106985
0.010000	-0.380726	0.0105336
0.010050	-0.392828	0.0106922
0.010100	-0.403919	0.010981
0.010150	-0.415583	0.0109391
0.010200	-0.426321	0.0109395
0.010250	-0.43582	0.0109717
0.010300	-0.440178	0.0110981
0.010350	-0.447588	0.0108506
0.010400	-0.454769	0.0107834
0.010450	-0.459461	0.0107316
0.010500	-0.459127	0.0109635
0.010550	-0.455914	0.0110508
0.010600	-0.452328	0.0109491
0.010650	-0.447578	0.0109038
0.010700	-0.445709	0.0109185
0.010750	-0.441809	0.0109636
0.010800	-0.441074	0.0111287
0.010850	-0.439615	0.0109544
0.010900	-0.436563	0.0107988
0.010950	-0.430393	0.010755
0.011000	-0.427647	0.0106521
0.011050	-0.422754	0.0107248
0.011100	-0.41646	0.0106857
0.011150	-0.408993	0.010654
0.011200	-0.399609	0.010599
0.011250	-0.390682	0.0105093
0.011300	-0.382853	0.0102923
0.011350	-0.375137	0.0104458
0.011400	-0.36747	0.0109336
0.011450	-0.360737	0.0112291
0.011500	-0.356121	0.0110616
0.011550	-0.351744	0.011068
0.011600	-0.347395	0.0109865
0.011650	-0.338802	0.010913
0.011700	-0.331068	0.0106094
0.011750	-0.327444	0.0105343
0.011800	-0.319052	0.0106225
0.011850	-0.311432	0.0105207
0.011900	-0.304871	0.0105093
0.011950	-0.300941	0.0105954
0.012000	-0.293427	0.0108668
0.012050	-0.287542	0.0108493
0.012100	-0.279722	0.0109572
0.012150	-0.273256	0.0109327
0.012200	-0.2666	0.0110382
0.012250	-0.260601	0.0108961
0.012300	-0.255651	0.0105761
0.012350	-0.249624	0.0104587
0.012400	-0.244207	0.0105742
0.012450	-0.237656	0.0106937
0.012500	-0.234575	0.010865
0.012550	-0.232229	0.010966
0.012600	-0.228233	0.0108964
0.012650	-0.222225	0.0109099
0.012700	-0.21533	0.0109606
0.012750	-0.209789	0.0111114
0.012800	-0.202589	0.0110166
0.012850	-0.196829	0.0108422
0.012900	-0.191116	0.0106119
0.012950	-0.185843	0.0106884
0.013000	-0.180721	0.0108835
0.013050	-0.177011	0.0110137
0.013100	-0.173512	0.0108899
0.013150	-0.172606	0.0107106
0.013200	-0.171032	0.0106677
0.013250	-0.171452	0.0107314
0.013300	-0.16757	0.0107879
0.013350	-0.166245	0.010854
0.013400	-0.163307	0.0109016
0.013450	-0.16098	0.0110577
0.013500	-0.157747	0.0110236
0.013550	-0.154371	0.0109079
0.013600	-0.150042	0.0109524
0.013650	-0.145664	0.0109166
0.013700	-0.142851	0.0109308
0.013750	-0.139732	0.0110392
0.013800	-0.135145	0.0111104
0.013850	-0.133123	0.0111599
0.013900	-0.133286	0.0110237
0.013950	-0.129232	0.0108197
0.014000	-0.127897	0.0108927
0.014050	-0.124769	0.0110748
0.014100	-0.123901	0.0110144
0.014150	-0.122566	0.0109595
0.014200	-0.120096	0.0110882
0.014250	-0.118437	0.010961
0.014300	-0.117807	0.0109503
0.014350	-0.116882	0.010938
0.014400	-0.115471	0.0109943
0.014450	-0.112991	0.0109882
0.014500	-0.111761	0.0110163
0.014550	-0.1126	0.0109311
0.014600	-0.111876	0.0108273
0.014650	-0.110264	0.0109483
0.014700	-0.107927	0.0110069
0.014750	-0.104933	0.0112128
0.014800	-0.105286	0.0110911
0.014850	-0.103455	0.0110719
0.014900	-0.103559	0.0109355
0.014950	-0.104074	0.0108008
0.015000	-0.103626	0.0107893
0.015050	-0.103359	0.01096
0.015100	-0.104923	0.0109252
0.015150	-0.106192	0.0109777
0.015200	-0.104427	0.0110429
0.015250	-0.103741	0.0110235
0.015300	-0.104914	0.0110998
0.015350	-0.103502	0.0111131
0.015400	-0.103693	0.011027
0.015450	-0.103893	0.0109334
0.015500	-0.103807	0.0109818
0.015550	-0.104742	0.0109216
0.015600	-0.104742	0.0110487
0.015650	-0.10417	0.0110847
0.015700	-0.102539	0.0111283
0.015750	-0.100937	0.0112358
0.015800	-0.0993443	0.011229
0.015850	-0.0986767	0.0111566
0.015900	-0.0992393	0.0111866
0.015950	-0.099411	0.0110387
0.016000	-0.0990772	0.0110573
0.016050	-0.102367	0.0110185
0.016100	-0.101995	0.0109947
0.016150	-0.102806	0.0109558
0.016200	-0.10417	0.0109365
0.016250	-0.103817	0.0110572
0.016300	-0.104141	0.0110862
0.016350	-0.105324	0.0109833
0.016400	-0.104647	0.0109992
0.016450	-0.10601	0.0110563
0.016500	-0.105877	0.0111753
0.016550	-0.106258	0.0112682
0.016600	-0.106134	0.0111891
0.016650	-0.106449	0.0111531
0.016700	-0.106554	0.0110087
0.016750	-0.105858	0.0110804
0.016800	-0.106468	0.0111403
0.016850	-0.10848	0.0112856
0.016900	-0.108118	0.0113391
0.016950	-0.108938	0.0113086
0.017000	-0.107737	0.0112872
0.017050	-0.107517	0.0113094
0.017100	-0.107574	0.0112654
0.017150	-0.108633	0.0113765
0.017200	-0.109339	0.0114966
0.017250	-0.110636	0.0113856
0.017300	-0.109901	0.0113819
0.017350	-0.109644	0.011386
0.017400	-0.11117	0.0113819
0.017450	-0.110617	0.0113991
0.017500	-0.111523	0.0113242
0.017550	-0.112419	0.0113606
0.017600	-0.111837	0.0113213
0.017650	-0.113668	0.0113786
0.017700	-0.113163	0.0113715
0.017750	-0.113897	0.0114408
0.017800	-0.115566	0.0115371
0.017850	-0.117617	0.0114123
0.017900	-0.118761	0.0113703
0.017950	-0.117121	0.0114451
0.018000	-0.118141	0.0114585
0.018050	-0.12002	0.0114243
0.018100	-0.118999	0.0113891
0.018150	-0.120754	0.0112466
0.018200	-0.121183	0.0112552
0.018250	-0.12146	0.0112249
0.018300	-0.121908	0.0111747
0.018350	-0.123196	0.011208
0.018400	-0.123634	0.0112048
0.018450	-0.124378	0.0110642
0.018500	-0.125608	0.011128
0.018550	-0.125113	0.0112214
0.018600	-0.126534	0.0111748
0.018650	-0.12538	0.0111595
0.018700	-0.124741	0.011109
0.018750	-0.12661	0.0110403
0.018800	-0.128527	0.0111087
0.018850	-0.131083	0.0111473
0.018900	-0.131187	0.0110494
0.018950	-0.129538	0.0110433
0.019000	-0.130835	0.0109692
0.019050	-0.131493	0.0111133
0.019100	-0.131016	0.0110957
0.019150	-0.131121	0.0109493
0.019200	-0.131636	0.010929
0.019250	-0.132504	0.0108449
0.019300	-0.134735	0.010929
0.019350	-0.136347	0.0111325
0.019400	-0.136995	0.0111098
0.019450	-0.136967	0.0110703
0.019500	-0.137463	0.0110382
0.019550	-0.138693	0.0109773
0.019600	-0.138903	0.0110005
0.019650	-0.14101	0.0110555
0.019700	-0.138378	0.0112009
0.019750	-0.137691	0.0112011
0.019800	-0.138483	0.0111512
0.019850	-0.140066	0.0110754
0.019900	-0.141668	0.0111038
0.019950	-0.142164	0.0111004
0.020000	-0.140753	0.011098
0.020050	-0.1406	0.0112183
0.020100	-0.140572	0.0111612
0.020150	-0.141258	0.0111545
0.020200	-0.141277	0.0112978
0.020250	-0.140514	0.0113168
0.020300	-0.140743	0.0112592
0.020350	-0.141993	0.0113558
0.020400	-0.143013	0.0113972
0.020450	-0.143681	0.0113442
0.020500	-0.143213	0.011338
0.020550	-0.141163	0.0113566
0.020600	-0.140848	0.0114109
0.020650	-0.142593	0.011346
0.020700	-0.145388	0.0113656
0.020750	-0.145988	0.011321
0.020800	-0.14575	0.011411
0.020850	-0.146446	0.0114897
0.020900	-0.146646	0.0114017
0.020950	-0.145731	0.0113887
0.021000	-0.1472	0.0114199
0.021050	-0.147343	0.0114993
0.021100	-0.149021	0.0115055
0.021150	-0.149212	0.0114914
0.021200	-0.14842	0.0113535
0.021250	-0.14967	0.0114911
0.021300	-0.150118	0.0115815
0.021350	-0.14967	0.0116719
0.021400	-0.149765	0.011727
0.021450	-0.150948	0.0116406
0.021500	-0.15213	0.0115761
0.021550	-0.151234	0.0115385
0.021600	-0.150576	0.0116266
0.021650	-0.150385	0.0116636
0.021700	-0.153646	0.0116317
0.021750	-0.154047	0.0117018
0.021800	-0.153074	0.0117106
0.021850	-0.154123	0.0116658
0.021900	-0.154104	0.0116584
0.021950	-0.154257	0.01164
0.022000	-0.155334	0.0117509
0.022050	-0.154953	0.0119022
0.022100	-0.154114	0.0118467
0.022150	-0.153646	0.0119318
0.022200	-0.154238	0.01198
0.022250	-0.156279	0.0119257
0.022300	-0.156507	0.0117724
0.022350	-0.155754	0.0117635
0.022400	-0.155554	0.0117808
0.022450	-0.155449	0.0118043
0.022500	-0.156689	0.0118664
0.022550	-0.156736	0.0119093
0.022600	-0.15605	0.0119065
0.022650	-0.155563	0.012014
0.022700	-0.155487	0.012167
0.022750	-0.155115	0.0122445
0.022800	-0.154905	0.0121834
0.022850	-0.15481	0.0122244
0.022900	-0.153599	0.0122201
0.022950	-0.153046	0.0123467
0.023000	-0.15295	0.0123809
0.023050	-0.152006	0.0124975
0.023100	-0.151825	0.012444
0.023150	-0.153198	0.0123581
0.023200	-0.153837	0.0123531
0.023250	-0.153589	0.0123593
0.023300	-0.153837	0.0124008
0.023350	-0.153742	0.0123587
0.023400	-0.152683	0.0124796
0.023450	-0.154085	0.0125922
0.023500	-0.153141	0.0125227
0.023550	-0.15296	0.0126277
0.023600	-0.152807	0.0126629
0.023650	-0.151224	0.0127021
0.023700	-0.151968	0.0128248
0.023750	-0.152855	0.0127221
0.023800	-0.153246	0.0126914
0.023850	-0.153742	0.0128154
0.023900	-0.15337	0.0128276
0.023950	-0.153179	0.0129282
0.024000	-0.153627	0.0129273
0.024050	-0.153379	0.0128642
0.024100	-0.152988	0.0128734
0.024150	-0.152264	0.0130117
0.024200	-0.152664	0.0130189
0.024250	-0.15192	0.0130227
0.024300	-0.152225	0.012966
0.024350	-0.153627	0.0130285
0.024400	-0.152512	0.0131464
0.024450	-0.153522	0.0130831
0.024500	-0.156946	0.0131265
0.024550	-0.155487	0.0130525
0.024600	-0.153999	0.0130522
0.024650	-0.154629	0.0130036
0.024700	-0.153751	0.0129959
0.024750	-0.153522	0.0130467
0.024800	-0.155277	0.0131499
0.024850	-0.15502	0.0131876
0.024900	-0.154905	0.0132707
0.024950	-0.154963	0.013379
0.025000	-0.156841	0.0132709
0.025050	-0.158081	0.0132177
0.025100	-0.156755	0.0132159
0.025150	-0.156717	0.0130595
0.025200	-0.155334	0.0131896
0.025250	-0.155678	0.0129315
0.025300	-0.155878	0.0129672
0.025350	-0.158052	0.0128419
0.025400	-0.157356	0.0129075
0.025450	-0.156021	0.0130308
0.025500	-0.154009	0.0130097
0.025550	-0.154514	0.013008
0.025600	-0.155926	0.0130589
0.025650	-0.156069	0.0130551
0.025700	-0.15604	0.0131163
0.025750	-0.155573	0.0130601
0.025800	-0.156527	0.0129995
0.025850	-0.156755	0.0130159
0.025900	-0.156889	0.0130825
0.025950	-0.156145	0.0131404
0.026000	-0.158033	0.0132013
0.026050	-0.157595	0.0130747
0.026100	-0.157747	0.0130756
0.026150	-0.157518	0.0131203
0.026200	-0.157061	0.0131189
0.026250	-0.157385	0.0131016
0.026300	-0.159245	0.0130526
0.026350	-0.159893	0.013094
0.026400	-0.159769	0.0130195
0.026450	-0.158329	0.0130476
0.026500	-0.158434	0.0130927
0.026550	-0.158405	0.0130127
0.026600	-0.159273	0.0129823
0.026650	-0.161572	0.013084
0.026700	-0.1612	0.0130292
0.026750	-0.16161	0.0130408
0.026800	-0.160828	0.0130276
0.026850	-0.159979	0.0129835
0.026900	-0.160627	0.01302
0.026950	-0.160742	0.0129956
0.027000	-0.160398	0.0128701
0.027050	-0.160599	0.0127733
0.027100	-0.162411	0.0127181
0.027150	-0.162277	0.0127519
0.027200	-0.161705	0.01274
0.027250	-0.161905	0.0127357
0.027300	-0.161924	0.0128312
0.027350	-0.163317	0.0127494
0.027400	-0.164509	0.0128726
0.027450	-0.162573	0.0126612
0.027500	-0.162973	0.0125652
0.027550	-0.164251	0.012662
0.027600	-0.165424	0.0126383
0.027650	-0.165911	0.0127204
0.027700	-0.164614	0.0126728
0.027750	-0.16552	0.0127226
0.027800	-0.165415	0.0126875
0.027850	-0.166349	0.012723
0.027900	-0.165071	0.0127666
0.027950	-0.165825	0.0127005
0.028000	-0.167303	0.0127284
0.028050	-0.167065	0.0128153
0.028100	-0.167036	0.0127878
0.028150	-0.166864	0.0127693
0.028200	-0.166168	0.012723
0.028250	-0.165796	0.0126675
0.028300	-0.165167	0.0126789
0.028350	-0.165863	0.0127338
0.028400	-0.166626	0.0127542
0.028450	-0.16552	0.0127997
0.028500	-0.164938	0.0128587
0.028550	-0.163965	0.0128558
0.028600	-0.164185	0.0127805
0.028650	-0.165167	0.0127742
0.028700	-0.167189	0.0127053
0.028750	-0.166721	0.0127224
0.028800	-0.166798	0.0126501
0.028850	-0.167437	0.0126381
0.028900	-0.167093	0.0126977
0.028950	-0.167027	0.0127169
0.029000	-0.166264	0.0126304
0.029050	-0.165739	0.0126928
0.029100	-0.166121	0.0126929
0.029150	-0.166264	0.0127321
0.029200	-0.16592	0.0126959
0.029250	-0.16613	0.0125291
0.029300	-0.166779	0.0125716
0.029350	-0.16758	0.0125923
0.029400	-0.16758	0.0125966
0.029450	-0.168066	0.0126365
0.029500	-0.166197	0.0125842
0.029550	-0.168829	0.012687
0.029600	-0.1686	0.0126905
0.029650	-0.169611	0.0126008
0.029700	-0.167532	0.0125231
0.029750	-0.166426	0.012547
0.029800	-0.166531	0.0125262
0.029850	-0.166588	0.0125746
0.029900	-0.168152	0.0125131
0.029950	-0.169411	0.0125261
0.030000	-0.170145	0.0125251
0.030050	-0.169163	0.0126384
0.030100	-0.169811	0.0125609
0.030150	-0.16964	0.0125944
0.030200	-0.169525	0.0126106
0.030250	-0.169191	0.0125051
0.030300	-0.170145	0.0125492
0.030350	-0.171032	0.0125188
0.030400	-0.169878	0.0125057
0.030450	-0.168686	0.0124321
0.030500	-0.170774	0.0124046
0.030550	-0.171013	0.0123869
0.030600	-0.171709	0.0125183
0.030650	-0.170774	0.01246
0.030700	-0.169239	0.0124081
0.030750	-0.170841	0.0124894
0.030800	-0.170565	0.0124723
0.030850	-0.170908	0.0125053
0.030900	-0.169296	0.0124836
0.030950	-0.170212	0.0123291
0.031000	-0.170774	0.0125223
0.031050	-0.169964	0.0124931
0.031100	-0.17005	0.0124186
0.031150	-0.171509	0.012409
0.031200	-0.171471	0.0124531
0.031250	-0.172091	0.0124162
0.031300	-0.172043	0.0123158
0.031350	-0.171671	0.0121965
0.031400	-0.171766	0.012289
0.031450	-0.172615	0.0122819
0.031500	-0.171566	0.0122246
0.031550	-0.171919	0.0122151
0.031600	-0.17087	0.0121787
0.031650	-0.170488	0.0122454
0.031700	-0.171099	0.0121326
0.031750	-0.171652	0.012175
0.031800	-0.171347	0.0121623
0.031850	-0.169945	0.0121347
0.031900	-0.171204	0.0120138
0.031950	-0.172167	0.0119837
0.032000	-0.172615	0.0119702
0.032050	-0.173035	0.011992
0.032100	-0.173302	0.0120741
0.032150	-0.173655	0.0120319
0.032200	-0.174265	0.0120654
0.032250	-0.17374	0.0120609
0.032300	-0.173702	0.0120464
0.032350	-0.17436	0.0119943
0.032400	-0.173512	0.0119653
0.032450	-0.173798	0.0117746
0.032500	-0.174923	0.0117523
0.032550	-0.174227	0.0118052
0.032600	-0.173092	0.0118572
0.032650	-0.174847	0.011785
0.032700	-0.174141	0.0118028
0.032750	-0.174885	0.0118742
0.032800	-0.175114	0.0118797
0.032850	-0.176706	0.0118731
0.032900	-0.17745	0.0119982
0.032950	-0.175734	0.0119116
0.033000	-0.176477	0.0117449
0.033050	-0.175867	0.0116387
0.033100	-0.175905	0.0116373
0.033150	-0.175467	0.0117706
0.033200	-0.178337	0.0116965
0.033250	-0.177956	0.0116928
0.033300	-0.177355	0.0117168
0.033350	-0.177975	0.0117124
0.033400	-0.177774	0.0117903
0.033450	-0.178843	0.0117551
0.033500	-0.178556	0.0116546
0.033550	-0.178347	0.0114589
0.033600	-0.177708	0.011406
0.033650	-0.178747	0.0113649
0.033700	-0.17972	0.0113122
0.033750	-0.179987	0.0114716
0.033800	-0.179863	0.0115336
0.033850	-0.179844	0.0114656
0.033900	-0.180349	0.0113681
0.033950	-0.180521	0.0115057
0.034000	-0.180368	0.0114076
0.034050	-0.178871	0.0114138
0.034100	-0.178328	0.0114417
0.034150	-0.178862	0.0113238
0.034200	-0.179081	0.0113357
0.034250	-0.18115	0.0113418
0.034300	-0.18115	0.0112286
0.034350	-0.180521	0.0112729
0.034400	-0.180359	0.0111795
0.034450	-0.182362	0.0112345
0.034500	-0.183096	0.0113526
0.034550	-0.182161	0.0113021
0.034600	-0.182571	0.0111306
0.034650	-0.182705	0.0110525
0.034700	-0.182009	0.0110196
0.034750	-0.184622	0.0110197
0.034800	-0.184889	0.0111254
0.034850	-0.183067	0.0111029
0.034900	-0.183792	0.0110326
0.034950	-0.183744	0.0109706
0.035000	-0.183592	0.0110244
0.035050	-0.183487	0.0109049
0.035100	-0.184164	0.0108895
0.035150	-0.184507	0.0107518
0.035200	-0.185804	0.0107559
0.035250	-0.183554	0.01079
0.035300	-0.184021	0.0106986
0.035350	-0.183897	0.0106064
0.035400	-0.182924	0.0106916
0.035450	-0.184259	0.0106517
0.035500	-0.184622	0.0105903
0.035550	-0.185947	0.0106462
0.035600	-0.186996	0.0105349
0.035650	-0.186195	0.0104445
0.035700	-0.18672	0.0104906
0.035750	-0.188198	0.0105536
0.035800	-0.18858	0.01057
0.035850	-0.188847	0.0103641
0.035900	-0.187998	0.0103098
