"Time"	"1 highgain"	"SEM"
0.035850	-0.181541	0.0108359
0.035900	-0.181647	0.0108453
0.035950	-0.182178	0.010859
0.036000	-0.182169	0.0109627
0.036050	-0.183714	0.0109124
0.036100	-0.184033	0.0109387
0.036150	-0.182536	0.0110838
0.036200	-0.183569	0.0111897
0.036250	-0.182893	0.011198
0.036300	-0.183086	0.0111688
0.036350	-0.182362	0.0109776
0.036400	-0.181522	0.0109342
0.036450	-0.179725	0.0110437
0.036500	-0.180353	0.0108553
0.036550	-0.180884	0.010771
0.036600	-0.180643	0.0108534
0.036650	-0.181831	0.0108212
0.036700	-0.182439	0.0108235
0.036750	-0.18354	0.0108615
0.036800	-0.182265	0.0108691
0.036850	-0.184409	0.0108905
0.036900	-0.185066	0.0107998
0.036950	-0.185539	0.0108684
0.037000	-0.183337	0.0109272
0.037050	-0.183453	0.010903
0.037100	-0.184544	0.0107738
0.037150	-0.186611	0.0106638
0.037200	-0.184805	0.0105928
0.037250	-0.183357	0.0105934
0.037300	-0.184091	0.0106704
0.037350	-0.184293	0.0106954
0.037400	-0.183714	0.0105836
0.037450	-0.18636	0.0105276
0.037500	-0.186717	0.0104554
0.037550	-0.184148	0.0104722
0.037600	-0.184322	0.0105608
0.037650	-0.185694	0.0105516
0.037700	-0.186688	0.0105005
0.037750	-0.186795	0.0105103
0.037800	-0.186389	0.0105064
0.037850	-0.185587	0.010401
0.037900	-0.185723	0.0102652
0.037950	-0.187229	0.01031
0.038000	-0.188079	0.0105206
0.038050	-0.188147	0.0105251
0.038100	-0.18805	0.0104656
0.038150	-0.188378	0.0105532
0.038200	-0.188591	0.0105262
0.038250	-0.189441	0.010438
0.038300	-0.186939	0.0103301
0.038350	-0.189441	0.0102595
0.038400	-0.18945	0.0103402
0.038450	-0.187857	0.0103209
0.038500	-0.188736	0.0103046
0.038550	-0.190455	0.0102689
0.038600	-0.192135	0.0102126
0.038650	-0.191054	0.0102025
0.038700	-0.19116	0.0102372
0.038750	-0.190947	0.0102441
0.038800	-0.192744	0.0101625
0.038850	-0.19256	0.0101208
0.038900	-0.192637	0.0100882
0.038950	-0.192039	0.0100884
0.039000	-0.19143	0.00998333
0.039050	-0.191237	0.00992544
0.039100	-0.191643	0.0099936
0.039150	-0.192068	0.0101177
0.039200	-0.19257	0.0100013
0.039250	-0.191981	0.0101058
0.039300	-0.191083	0.00988607
0.039350	-0.192367	0.00970445
0.039400	-0.191372	0.00980178
0.039450	-0.190571	0.00978166
0.039500	-0.190387	0.0097539
0.039550	-0.192203	0.00971935
0.039600	-0.193053	0.00971441
0.039650	-0.191913	0.00978516
0.039700	-0.192792	0.00974996
0.039750	-0.194192	0.00966781
0.039800	-0.193246	0.00970187
0.039850	-0.193198	0.00995891
0.039900	-0.194994	0.00988476
0.039950	-0.19594	0.00973095
0.040000	-0.195052	0.00964578
0.040050	-0.195003	0.00952685
0.040100	-0.194781	0.00944905
0.040150	-0.195902	0.00957542
0.040200	-0.196694	0.00952522
0.040250	-0.19707	0.00961475
0.040300	-0.195573	0.00939645
0.040350	-0.194646	0.00928473
0.040400	-0.195747	0.0093562
0.040450	-0.195911	0.00939904
0.040500	-0.197302	0.00943735
0.040550	-0.195834	0.00940816
0.040600	-0.194463	0.00944037
0.040650	-0.195863	0.00935442
0.040700	-0.198055	0.00925205
0.040750	-0.19877	0.00925281
0.040800	-0.19906	0.0093023
0.040850	-0.198316	0.00928643
0.040900	-0.197186	0.00923971
0.040950	-0.197225	0.00915517
0.041000	-0.199832	0.00918688
0.041050	-0.200808	0.00915875
0.041100	-0.200286	0.00924701
0.041150	-0.198538	0.00922031
0.041200	-0.197389	0.00918635
0.041250	-0.19849	0.00905464
0.041300	-0.200218	0.00898684
0.041350	-0.199765	0.00887649
0.041400	-0.200518	0.00895585
0.041450	-0.199996	0.0089889
0.041500	-0.201435	0.00905422
0.041550	-0.202478	0.00906562
0.041600	-0.203058	0.0090068
0.041650	-0.202575	0.00893775
0.041700	-0.203376	0.00896537
0.041750	-0.203096	0.00894847
0.041800	-0.202401	0.0088577
0.041850	-0.201165	0.00882607
0.041900	-0.201966	0.00885809
0.041950	-0.200943	0.00872981
0.042000	-0.200257	0.00883687
0.042050	-0.200914	0.00876265
0.042100	-0.20131	0.00880866
0.042150	-0.202324	0.00875942
0.042200	-0.20356	0.00884693
0.042250	-0.200962	0.00879376
0.042300	-0.200566	0.00879484
0.042350	-0.201899	0.00895005
0.042400	-0.201889	0.00889769
0.042450	-0.201561	0.00889816
0.042500	-0.20216	0.00890729
0.042550	-0.202923	0.00888201
0.042600	-0.2027	0.00882464
0.042650	-0.201812	0.00891593
0.042700	-0.200672	0.00897529
0.042750	-0.201281	0.00885853
0.042800	-0.201377	0.00873842
0.042850	-0.200634	0.00878728
0.042900	-0.201194	0.00877605
0.042950	-0.200083	0.00870566
0.043000	-0.201667	0.00869742
0.043050	-0.202063	0.0086078
0.043100	-0.203251	0.00865378
0.043150	-0.203183	0.00862059
0.043200	-0.204439	0.00862564
0.043250	-0.204931	0.00859844
0.043300	-0.204671	0.00852215
0.043350	-0.20498	0.00858049
0.043400	-0.203251	0.00853584
0.043450	-0.203338	0.00848619
0.043500	-0.204642	0.00836658
0.043550	-0.205675	0.00842026
0.043600	-0.204719	0.00847174
0.043650	-0.203164	0.00857839
0.043700	-0.204101	0.0084882
0.043750	-0.203821	0.00835005
0.043800	-0.205675	0.00841947
0.043850	-0.205414	0.00827055
0.043900	-0.205752	0.00837357
0.043950	-0.206322	0.00838393
0.044000	-0.204439	0.0083601
0.044050	-0.205038	0.00831267
0.044100	-0.206177	0.00836859
0.044150	-0.207288	0.00829311
0.044200	-0.206554	0.00819832
0.044250	-0.207384	0.00812747
0.044300	-0.207075	0.00816511
0.044350	-0.207326	0.00821423
0.044400	-0.206534	0.00810934
0.044450	-0.207153	0.00807599
0.044500	-0.20639	0.007986
0.044550	-0.208311	0.00805595
0.044600	-0.207906	0.00803439
0.044650	-0.207549	0.0080525
0.044700	-0.206177	0.00789005
0.044750	-0.207307	0.0078268
0.044800	-0.209229	0.00783418
0.044850	-0.209306	0.00793797
0.044900	-0.208051	0.00788591
0.044950	-0.206641	0.00775711
