"Time"	"1 highgain"	"SEM"
0.003550	-0.143884	0.0160428
0.003600	-0.142663	0.016084
0.003650	-0.14322	0.0158857
0.003700	-0.143539	0.0159429
0.003750	-0.14269	0.0159901
0.003800	-0.144428	0.0159636
0.003850	-0.145622	0.015829
0.003900	-0.14533	0.0158426
0.003950	-0.145357	0.0159642
0.004000	-0.143088	0.0161176
0.004050	-0.144653	0.0161203
0.004100	-0.145104	0.0159308
0.004150	-0.145051	0.0158452
0.004200	-0.144361	0.0157084
0.004250	-0.145051	0.0157056
0.004300	-0.145622	0.0158465
0.004350	-0.147373	0.0157511
0.004400	-0.148276	0.0157578
0.004450	-0.14874	0.0157373
0.004500	-0.148302	0.0157896
0.004550	-0.147931	0.0156076
0.004600	-0.147572	0.0155079
0.004650	-0.148422	0.0155627
0.004700	-0.146325	0.0155368
0.004750	-0.146736	0.0156165
0.004800	-0.149204	0.0158041
0.004850	-0.150173	0.0159043
0.004900	-0.148873	0.0158612
0.004950	-0.149112	0.0156463
0.005000	-0.148992	0.0156203
0.005050	-0.14947	0.0156112
0.005100	-0.149802	0.0156448
0.005150	-0.150173	0.015655
0.005200	-0.148077	0.0158363
0.005250	-0.148488	0.0156603
0.005300	-0.14939	0.0156712
0.005350	-0.332628	0.0285527
0.005400	-1.10399	0.0166485
0.005450	-1.15013	0.0156865
0.005500	-1.22013	0.0157546
0.005550	-1.22472	0.0175811
0.005600	-0.492209	0.0225482
0.005650	-0.400338	0.0151336
0.005700	-0.374146	0.0154684
0.005750	-0.317768	0.0154324
0.005800	-0.276158	0.0152715
0.005850	-0.249886	0.0153463
0.005900	-0.236471	0.0152735
0.005950	-0.226003	0.0152716
0.006000	-0.219607	0.0154074
0.006050	-0.213902	0.0153043
0.006100	-0.209377	0.0152976
0.006150	-0.205569	0.0151593
0.006200	-0.204985	0.0150982
0.006250	-0.201363	0.0150086
0.006300	-0.197727	0.0150596
0.006350	-0.197502	0.0150627
0.006400	-0.194636	0.0149582
0.006450	-0.192765	0.0150408
0.006500	-0.189488	0.0149536
0.006550	-0.186502	0.0151715
0.006600	-0.184366	0.0151055
0.006650	-0.181407	0.0150621
0.006700	-0.177957	0.0150699
0.006750	-0.173645	0.0150642
0.006800	-0.167542	0.0149914
0.006850	-0.165578	0.0150279
0.006900	-0.164224	0.0149281
0.006950	-0.163548	0.0148724
0.007000	-0.164622	0.0148706
0.007050	-0.169014	0.0148272
0.007100	-0.171403	0.014815
0.007150	-0.172822	0.0149181
0.007200	-0.173088	0.0149041
0.007250	-0.175025	0.0149974
0.007300	-0.175131	0.0149766
0.007350	-0.173406	0.0150038
0.007400	-0.173048	0.0150148
0.007450	-0.167727	0.015002
0.007500	-0.17744	0.0152051
0.007550	-0.184061	0.0150027
0.007600	-0.181208	0.0149036
0.007650	-0.174627	0.0149332
0.007700	-0.170275	0.015113
0.007750	-0.16717	0.0152083
0.007800	-0.168457	0.015226
0.007850	-0.168072	0.0149715
0.007900	-0.170461	0.0150084
0.007950	-0.170938	0.0149236
0.008000	-0.171708	0.0152457
0.008050	-0.172371	0.0150923
0.008100	-0.170102	0.0149947
0.008150	-0.168669	0.0148827
0.008200	-0.168086	0.0150272
0.008250	-0.16782	0.0150807
0.008300	-0.166918	0.0150372
0.008350	-0.168139	0.0152148
0.008400	-0.176975	0.0150652
0.008450	-0.19096	0.0151087
0.008500	-0.203937	0.015014
0.008550	-0.210757	0.0151896
0.008600	-0.21499	0.015204
0.008650	-0.212681	0.0150637
0.008700	-0.210107	0.0150224
0.008750	-0.205635	0.0148316
0.008800	-0.210717	0.0148999
0.008850	-0.229572	0.0149044
0.008900	-0.266976	0.0150135
0.008950	-0.306105	0.0151191
0.009000	-0.331381	0.0151533
0.009050	-0.339024	0.0149579
0.009100	-0.337962	0.0147483
0.009150	-0.332482	0.0144665
0.009200	-0.32139	0.0144777
0.009250	-0.319745	0.0145648
0.009300	-0.320992	0.0146375
0.009350	-0.317396	0.0146523
0.009400	-0.310032	0.0142862
0.009450	-0.30024	0.0142926
0.009500	-0.290342	0.0142042
0.009550	-0.284384	0.0142159
0.009600	-0.280019	0.0142172
0.009650	-0.277139	0.0140343
0.009700	-0.276343	0.0139592
0.009750	-0.279767	0.0138684
0.009800	-0.285552	0.0139104
0.009850	-0.292013	0.0140555
0.009900	-0.299762	0.0141273
0.009950	-0.304366	0.0140058
0.010000	-0.304791	0.0137525
0.010050	-0.304433	0.0137361
0.010100	-0.307604	0.0139501
0.010150	-0.314238	0.0140808
0.010200	-0.318404	0.0138561
0.010250	-0.325185	0.0136464
0.010300	-0.332071	0.0131823
0.010350	-0.341532	0.0129773
0.010400	-0.353155	0.0129211
0.010450	-0.361899	0.0131251
0.010500	-0.367153	0.0133027
0.010550	-0.365123	0.0134511
0.010600	-0.363809	0.0137288
0.010650	-0.358475	0.013507
0.010700	-0.357998	0.013632
0.010750	-0.361089	0.0136006
0.010800	-0.368082	0.0135087
0.010850	-0.374889	0.0135262
0.010900	-0.376069	0.0135532
0.010950	-0.378723	0.013954
0.011000	-0.374849	0.0140043
0.011050	-0.370191	0.0137946
0.011100	-0.366874	0.0134216
0.011150	-0.362443	0.0133794
0.011200	-0.360015	0.0132855
0.011250	-0.359537	0.0133189
0.011300	-0.357931	0.0134332
0.011350	-0.355782	0.0135062
0.011400	-0.351324	0.0135043
0.011450	-0.348551	0.0132825
0.011500	-0.345313	0.0133608
0.011550	-0.342301	0.0135477
0.011600	-0.337352	0.0134262
0.011650	-0.330439	0.0135529
0.011700	-0.323367	0.0137668
0.011750	-0.319307	0.0139868
0.011800	-0.315379	0.0139247
0.011850	-0.309541	0.0140176
0.011900	-0.301394	0.0139231
0.011950	-0.297361	0.01376
0.012000	-0.293712	0.0135301
0.012050	-0.289665	0.0134522
0.012100	-0.287184	0.0135435
0.012150	-0.283973	0.0136401
0.012200	-0.279501	0.0138859
0.012250	-0.274618	0.0138294
0.012300	-0.268488	0.013934
0.012350	-0.259744	0.0138927
0.012400	-0.255485	0.0138364
0.012450	-0.250324	0.013652
0.012500	-0.245972	0.0138469
0.012550	-0.240346	0.0139394
0.012600	-0.234136	0.0140232
0.012650	-0.230235	0.0137423
0.012700	-0.226626	0.0137731
0.012750	-0.219859	0.0137566
0.012800	-0.216184	0.0137839
0.012850	-0.210996	0.0137687
0.012900	-0.207586	0.0138875
0.012950	-0.205702	0.0139008
0.013000	-0.198523	0.0136453
0.013050	-0.193402	0.0136436
0.013100	-0.190562	0.0136022
0.013150	-0.188612	0.0136286
0.013200	-0.183557	0.0134143
0.013250	-0.178979	0.0132701
0.013300	-0.176577	0.0134499
0.013350	-0.174547	0.0134806
0.013400	-0.174879	0.0135112
0.013450	-0.172557	0.013526
0.013500	-0.169505	0.0136736
0.013550	-0.166241	0.0134825
0.013600	-0.16108	0.0134276
0.013650	-0.154406	0.0133324
0.013700	-0.149855	0.0134984
0.013750	-0.145489	0.0136561
0.013800	-0.142238	0.0136592
0.013850	-0.140023	0.0137018
0.013900	-0.137502	0.0135369
0.013950	-0.13368	0.0132607
0.014000	-0.131955	0.0132259
0.014050	-0.130071	0.0136062
0.014100	-0.128134	0.0136123
0.014150	-0.127152	0.0135909
0.014200	-0.127736	0.0137057
0.014250	-0.127431	0.0137818
0.014300	-0.123702	0.0138508
0.014350	-0.120186	0.0136112
0.014400	-0.118581	0.0133935
0.014450	-0.117294	0.0135144
0.014500	-0.11472	0.0135857
0.014550	-0.114613	0.0137067
0.014600	-0.114322	0.0138677
0.014650	-0.112928	0.013728
0.014700	-0.111416	0.0137058
0.014750	-0.108881	0.0136776
0.014800	-0.109346	0.0134009
0.014850	-0.108988	0.0135119
0.014900	-0.107249	0.0134141
0.014950	-0.108258	0.0133663
0.015000	-0.1092	0.0135851
0.015050	-0.10989	0.013601
0.015100	-0.107634	0.013486
0.015150	-0.107143	0.0135325
0.015200	-0.106692	0.0134091
0.015250	-0.107515	0.0135988
0.015300	-0.107011	0.0136454
0.015350	-0.106586	0.0137124
0.015400	-0.106918	0.0135367
0.015450	-0.109041	0.0135233
0.015500	-0.110155	0.0133458
0.015550	-0.11188	0.0132544
0.015600	-0.111548	0.0132332
0.015650	-0.110434	0.0132242
0.015700	-0.10993	0.0133041
0.015750	-0.111933	0.0134084
0.015800	-0.112557	0.0135263
0.015850	-0.113088	0.013417
0.015900	-0.111946	0.0134126
0.015950	-0.110633	0.0135707
0.016000	-0.110739	0.0135063
0.016050	-0.111018	0.0136833
0.016100	-0.110872	0.0137726
0.016150	-0.112039	0.0134226
0.016200	-0.111164	0.013408
0.016250	-0.110951	0.0134018
0.016300	-0.110792	0.0134448
0.016350	-0.11257	0.0134588
0.016400	-0.112955	0.0134873
0.016450	-0.11131	0.0133522
0.016500	-0.112517	0.0132806
0.016550	-0.114069	0.0134379
0.016600	-0.112358	0.013733
0.016650	-0.111575	0.0136894
0.016700	-0.113499	0.0135457
0.016750	-0.115847	0.0135405
0.016800	-0.115728	0.0136458
0.016850	-0.114826	0.0137108
0.016900	-0.115038	0.0136742
0.016950	-0.115715	0.0136046
0.017000	-0.115755	0.0136629
0.017050	-0.113977	0.0136395
0.017100	-0.114945	0.0136868
0.017150	-0.115555	0.0136302
0.017200	-0.117227	0.0134405
0.017250	-0.11602	0.0133827
0.017300	-0.115648	0.0136105
0.017350	-0.117042	0.013588
0.017400	-0.115821	0.0134267
0.017450	-0.117015	0.0133769
0.017500	-0.119125	0.013443
0.017550	-0.12	0.0133978
0.017600	-0.119045	0.013594
0.017650	-0.120518	0.0136625
0.017700	-0.12146	0.0135408
0.017750	-0.123291	0.0134949
0.017800	-0.122561	0.013358
0.017850	-0.122084	0.0133268
0.017900	-0.122774	0.0133795
0.017950	-0.124352	0.0132624
0.018000	-0.12491	0.0133106
0.018050	-0.125427	0.0133785
0.018100	-0.126475	0.0132619
0.018150	-0.126263	0.0131989
0.018200	-0.127298	0.013095
0.018250	-0.126462	0.0132283
0.018300	-0.127922	0.0131999
0.018350	-0.130748	0.0130935
0.018400	-0.130735	0.0130508
0.018450	-0.131955	0.01277
0.018500	-0.13295	0.0126783
0.018550	-0.133786	0.0128896
0.018600	-0.134304	0.0128633
0.018650	-0.135551	0.0129138
0.018700	-0.134848	0.0127841
0.018750	-0.135684	0.0126237
0.018800	-0.138046	0.0125194
0.018850	-0.138245	0.012796
0.018900	-0.139598	0.0126808
0.018950	-0.140248	0.012821
0.019000	-0.140354	0.0127209
0.019050	-0.140407	0.0128042
0.019100	-0.141986	0.0126852
0.019150	-0.140102	0.0125909
0.019200	-0.140925	0.0123431
0.019250	-0.141562	0.0124692
0.019300	-0.143472	0.0124665
0.019350	-0.143366	0.0125725
0.019400	-0.142451	0.0125799
0.019450	-0.14322	0.0126347
0.019500	-0.14269	0.0126302
0.019550	-0.146936	0.0126431
0.019600	-0.146617	0.012548
0.019650	-0.147453	0.0125085
0.019700	-0.147373	0.0124576
0.019750	-0.147917	0.0125276
0.019800	-0.145383	0.012248
0.019850	-0.146458	0.0123618
0.019900	-0.147055	0.0122374
0.019950	-0.14537	0.0121403
0.020000	-0.145038	0.0122058
0.020050	-0.146763	0.012274
0.020100	-0.146564	0.012289
0.020150	-0.148236	0.0122306
0.020200	-0.150319	0.0120208
0.020250	-0.150624	0.0119762
0.020300	-0.149934	0.0120735
0.020350	-0.149762	0.0120725
0.020400	-0.152535	0.0121506
0.020450	-0.151394	0.0121969
0.020500	-0.150903	0.0121871
0.020550	-0.153026	0.0123626
0.020600	-0.152296	0.0123979
0.020650	-0.155109	0.0122817
0.020700	-0.154897	0.0122293
0.020750	-0.158559	0.0122394
0.020800	-0.155613	0.0121408
0.020850	-0.154897	0.0122011
0.020900	-0.154764	0.0122463
0.020950	-0.154538	0.012278
0.021000	-0.155414	0.0122695
0.021050	-0.15686	0.0122254
0.021100	-0.157975	0.0121938
0.021150	-0.159275	0.0120299
0.021200	-0.159315	0.0121525
0.021250	-0.160377	0.0120419
0.021300	-0.161173	0.0119928
0.021350	-0.158983	0.0120091
0.021400	-0.160231	0.0119976
0.021450	-0.160934	0.0120692
0.021500	-0.161133	0.0120912
0.021550	-0.161942	0.0121222
0.021600	-0.162261	0.0121631
0.021650	-0.161863	0.0122107
0.021700	-0.16315	0.0123585
0.021750	-0.162101	0.0124464
0.021800	-0.161	0.012342
0.021850	-0.163296	0.012137
0.021900	-0.163733	0.0120221
0.021950	-0.163959	0.0119029
0.022000	-0.166427	0.0118493
0.022050	-0.1664	0.0120765
0.022100	-0.167674	0.0122495
0.022150	-0.167926	0.0121758
0.022200	-0.168271	0.0121095
0.022250	-0.169479	0.0120624
0.022300	-0.166997	0.0119274
0.022350	-0.165883	0.0118544
0.022400	-0.167223	0.0119153
0.022450	-0.168231	0.0119771
0.022500	-0.167794	0.0121662
0.022550	-0.165551	0.0121492
0.022600	-0.168019	0.0122264
0.022650	-0.167674	0.0122505
0.022700	-0.167236	0.0123122
0.022750	-0.1679	0.0123031
0.022800	-0.167993	0.0121369
0.022850	-0.168417	0.0122031
0.022900	-0.168868	0.0122632
0.022950	-0.169107	0.0124712
0.023000	-0.170301	0.0124579
0.023050	-0.170129	0.0124142
0.023100	-0.169545	0.0123981
0.023150	-0.170686	0.0123334
0.023200	-0.170235	0.0123931
0.023250	-0.170009	0.0123118
0.023300	-0.169492	0.0122491
0.023350	-0.170009	0.0123141
0.023400	-0.169505	0.0122633
0.023450	-0.171907	0.0124485
0.023500	-0.172318	0.0124562
0.023550	-0.171748	0.012569
0.023600	-0.171575	0.0125011
0.023650	-0.171177	0.0123828
0.023700	-0.17058	0.0124268
0.023750	-0.171907	0.0122562
0.023800	-0.171177	0.0122799
0.023850	-0.169651	0.0124373
0.023900	-0.168775	0.0125363
0.023950	-0.16981	0.0123984
0.024000	-0.171403	0.0123717
0.024050	-0.171164	0.0124915
0.024100	-0.171894	0.0125676
0.024150	-0.173565	0.0125234
0.024200	-0.171549	0.0125521
0.024250	-0.171681	0.0126845
0.024300	-0.172318	0.0126168
0.024350	-0.173804	0.0126159
0.024400	-0.17192	0.012691
0.024450	-0.17054	0.0125147
0.024500	-0.171602	0.0124985
0.024550	-0.172862	0.0124601
0.024600	-0.173579	0.0126828
0.024650	-0.172743	0.0129916
0.024700	-0.173698	0.0128821
0.024750	-0.172822	0.0129513
0.024800	-0.170713	0.0129499
0.024850	-0.172225	0.0129793
0.024900	-0.172716	0.012923
0.024950	-0.173074	0.0127995
0.025000	-0.171177	0.0129477
0.025050	-0.171336	0.0128947
0.025100	-0.169346	0.0127846
0.025150	-0.170315	0.012679
0.025200	-0.171204	0.0127981
0.025250	-0.171774	0.0128384
0.025300	-0.170341	0.0128922
0.025350	-0.171695	0.0129433
0.025400	-0.170832	0.0129245
0.025450	-0.171137	0.0129212
0.025500	-0.172491	0.0128948
0.025550	-0.171031	0.0129748
0.025600	-0.168059	0.0129641
0.025650	-0.17066	0.012967
0.025700	-0.172464	0.0128754
0.025750	-0.172968	0.0127656
0.025800	-0.172079	0.0127732
0.025850	-0.172119	0.0128628
0.025900	-0.170328	0.0128409
0.025950	-0.170169	0.012895
0.026000	-0.171562	0.0128941
0.026050	-0.170408	0.0128467
0.026100	-0.171018	0.0126081
0.026150	-0.17066	0.0127951
0.026200	-0.171097	0.0128284
0.026250	-0.171496	0.0126854
0.026300	-0.171734	0.0127188
0.026350	-0.172265	0.0127145
0.026400	-0.171655	0.0125918
0.026450	-0.171827	0.0125428
0.026500	-0.173008	0.0127105
0.026550	-0.17403	0.012491
0.026600	-0.173181	0.0125072
0.026650	-0.174202	0.0125283
0.026700	-0.17326	0.0127113
0.026750	-0.174083	0.0126139
0.026800	-0.175051	0.0125858
0.026850	-0.177174	0.012711
0.026900	-0.177679	0.0123931
0.026950	-0.17882	0.012357
0.027000	-0.177957	0.0123218
0.027050	-0.177082	0.0123107
0.027100	-0.17732	0.0122417
0.027150	-0.176524	0.012177
0.027200	-0.176684	0.0122753
0.027250	-0.176086	0.0121595
0.027300	-0.176949	0.0122998
0.027350	-0.179005	0.0123836
0.027400	-0.178382	0.0124348
0.027450	-0.178554	0.0122843
0.027500	-0.178581	0.0122791
0.027550	-0.181288	0.0120896
0.027600	-0.1828	0.0121153
0.027650	-0.181195	0.0121087
0.027700	-0.181726	0.0119118
0.027750	-0.182508	0.0118858
0.027800	-0.182402	0.011848
0.027850	-0.18142	0.011751
0.027900	-0.181235	0.0118318
0.027950	-0.18219	0.0118476
0.028000	-0.180996	0.0118009
0.028050	-0.181155	0.0119071
0.028100	-0.18142	0.0118125
0.028150	-0.180717	0.0119016
0.028200	-0.180571	0.0118513
0.028250	-0.181686	0.0115538
0.028300	-0.181155	0.0116024
0.028350	-0.181089	0.0117361
0.028400	-0.180983	0.0117548
0.028450	-0.182429	0.011863
0.028500	-0.183079	0.0118448
0.028550	-0.181739	0.0117294
0.028600	-0.18081	0.011825
0.028650	-0.183105	0.0116632
0.028700	-0.184207	0.0117083
0.028750	-0.185242	0.0115996
0.028800	-0.18361	0.0115086
0.028850	-0.18227	0.0114033
0.028900	-0.183557	0.0112962
0.028950	-0.183265	0.0113319
0.029000	-0.183623	0.011253
0.029050	-0.183397	0.0112166
0.029100	-0.184751	0.0110747
0.029150	-0.183477	0.0110253
0.029200	-0.183543	0.0110083
0.029250	-0.183079	0.0111879
0.029300	-0.182044	0.0111749
0.029350	-0.186144	0.0110815
0.029400	-0.18568	0.0113064
0.029450	-0.185905	0.0111784
0.029500	-0.186701	0.0110865
0.029550	-0.185215	0.0110031
0.029600	-0.183265	0.011027
0.029650	-0.184326	0.0109681
0.029700	-0.185149	0.0108748
0.029750	-0.186462	0.0109122
0.029800	-0.185242	0.011028
0.029850	-0.184937	0.0109016
0.029900	-0.183477	0.0107006
0.029950	-0.18491	0.0108177
0.030000	-0.187564	0.010781
0.030050	-0.188904	0.0107612
0.030100	-0.19104	0.010832
0.030150	-0.190231	0.0107299
0.030200	-0.190164	0.0107622
0.030250	-0.189355	0.011059
0.030300	-0.189766	0.0110143
0.030350	-0.189726	0.0109136
0.030400	-0.189713	0.0106355
0.030450	-0.189368	0.0104653
0.030500	-0.189209	0.0106713
0.030550	-0.1897	0.0106735
0.030600	-0.187404	0.0105925
0.030650	-0.188373	0.010538
0.030700	-0.189846	0.0105306
0.030750	-0.19238	0.010698
0.030800	-0.190125	0.0108487
0.030850	-0.190788	0.0107516
0.030900	-0.190416	0.0105134
0.030950	-0.189872	0.01084
0.031000	-0.189381	0.0107075
0.031050	-0.191	0.0107424
0.031100	-0.190284	0.0109015
0.031150	-0.188824	0.0108393
0.031200	-0.189076	0.0108317
0.031250	-0.189289	0.0107984
0.031300	-0.188904	0.0107651
0.031350	-0.189368	0.0106833
0.031400	-0.189713	0.0106925
0.031450	-0.18763	0.0108387
0.031500	-0.188983	0.0109802
0.031550	-0.190602	0.0109004
0.031600	-0.188559	0.0107951
0.031650	-0.187829	0.0108339
0.031700	-0.187789	0.0109723
0.031750	-0.189766	0.0109668
0.031800	-0.192526	0.0108961
0.031850	-0.191783	0.0108265
0.031900	-0.190589	0.0108549
0.031950	-0.19039	0.0108837
0.032000	-0.190987	0.0108377
0.032050	-0.190337	0.0109686
0.032100	-0.191067	0.0108931
0.032150	-0.189116	0.0109919
0.032200	-0.19039	0.0109812
0.032250	-0.189634	0.010838
0.032300	-0.189461	0.0109564
0.032350	-0.192035	0.0110069
0.032400	-0.192646	0.0110128
0.032450	-0.192951	0.0110549
0.032500	-0.193229	0.0110642
0.032550	-0.190947	0.0109326
0.032600	-0.190363	0.0110824
0.032650	-0.192659	0.0110976
0.032700	-0.191478	0.0112297
0.032750	-0.192009	0.0112687
0.032800	-0.190403	0.0112969
0.032850	-0.192991	0.0111527
0.032900	-0.192115	0.0111869
0.032950	-0.192539	0.0111965
0.033000	-0.194118	0.0112554
0.033050	-0.192685	0.0112811
0.033100	-0.192327	0.0111447
0.033150	-0.193229	0.0111921
0.033200	-0.193601	0.0112646
0.033250	-0.194238	0.0111532
0.033300	-0.19169	0.0109765
0.033350	-0.191664	0.0111352
0.033400	-0.191159	0.011368
0.033450	-0.192685	0.011372
0.033500	-0.19311	0.0113696
0.033550	-0.192367	0.0113993
0.033600	-0.194092	0.0114017
0.033650	-0.193773	0.0113924
0.033700	-0.191531	0.0113808
0.033750	-0.19303	0.0113649
0.033800	-0.193282	0.0112252
0.033850	-0.193919	0.0112757
0.033900	-0.195803	0.0112591
0.033950	-0.19376	0.0114384
0.034000	-0.193853	0.0114005
0.034050	-0.194516	0.0114087
0.034100	-0.193017	0.0115338
0.034150	-0.192977	0.0114883
0.034200	-0.190615	0.0114243
0.034250	-0.192858	0.0116221
0.034300	-0.191465	0.011727
0.034350	-0.191902	0.0116617
0.034400	-0.192155	0.0115537
0.034450	-0.191995	0.0114852
0.034500	-0.193561	0.0115117
0.034550	-0.192951	0.0114871
0.034600	-0.192247	0.0113423
0.034650	-0.192354	0.0112703
0.034700	-0.194145	0.0112791
0.034750	-0.194424	0.0111849
0.034800	-0.193402	0.0113311
0.034850	-0.19246	0.011409
0.034900	-0.194171	0.0115265
0.034950	-0.195551	0.0113753
0.035000	-0.192991	0.0114462
0.035050	-0.194981	0.0113522
0.035100	-0.194742	0.011541
0.035150	-0.192712	0.01161
0.035200	-0.195113	0.0115021
0.035250	-0.195472	0.0115176
0.035300	-0.19782	0.011477
0.035350	-0.199306	0.0115804
0.035400	-0.196454	0.0115291
0.035450	-0.196507	0.0115188
0.035500	-0.196719	0.0115306
0.035550	-0.194808	0.011326
0.035600	-0.196228	0.0114848
0.035650	-0.197011	0.0113691
0.035700	-0.197223	0.0114399
0.035750	-0.198285	0.0114109
0.035800	-0.197794	0.0114656
0.035850	-0.197117	0.0114584
0.035900	-0.196002	0.0115027
0.035950	-0.19575	0.0114293
