"Time"	"1 highgain"	"SEM"
-0.001350	-0.173623	0.0102434
-0.001300	-0.173269	0.0101781
-0.001250	-0.172897	0.0100721
-0.001200	-0.172878	0.00997741
-0.001150	-0.172479	0.00999249
-0.001100	-0.173496	0.00987266
-0.001050	-0.173423	0.0100212
-0.001000	-0.173614	0.0100569
-0.000950	-0.173178	0.0101031
-0.000900	-0.173333	0.010084
-0.000850	-0.172415	0.0100634
-0.000800	-0.172797	0.0101315
-0.000750	-0.172542	0.0101455
-0.000700	-0.172833	0.0102225
-0.000650	-0.172724	0.0101434
-0.000600	-0.173296	0.0100498
-0.000550	-0.171834	0.0100059
-0.000500	-0.172288	0.0101322
-0.000450	-0.173305	0.010113
-0.000400	-0.174114	0.00999063
-0.000350	-0.172742	0.00998672
-0.000300	-0.170399	0.0100236
-0.000250	-0.17167	0.0100816
-0.000200	-0.171779	0.0100266
-0.000150	-0.171389	0.0100273
-0.000100	-0.17197	0.00999854
-0.000050	-0.171471	0.0098575
0.000000	-0.171734	0.00986468
0.000050	-0.172833	0.00983605
0.000100	-0.17108	0.00989359
0.000150	-0.17088	0.00982958
0.000200	-0.172733	0.00978088
0.000250	-0.173087	0.00968498
0.000300	-0.172779	0.0097494
0.000350	-0.172315	0.00991455
0.000400	-0.172424	0.00967413
0.000450	-0.171289	0.00962463
0.000500	-0.173024	0.00966891
0.000550	-0.172997	0.00968872
0.000600	-0.173641	0.00965845
0.000650	-0.172706	0.00971869
0.000700	-0.172906	0.00969668
0.000750	-0.174413	0.00974905
0.000800	-0.176112	0.00970562
0.000850	-0.176139	0.00972408
0.000900	-0.176684	0.00967296
0.000950	-0.176348	0.00962219
0.001000	-0.177629	0.00964042
0.001050	-0.177483	0.00963006
0.001100	-0.177365	0.00968494
0.001150	-0.17623	0.00965008
0.001200	-0.176757	0.00955913
0.001250	-0.177338	0.00950023
0.001300	-0.176575	0.00940934
0.001350	-0.175521	0.00953288
0.001400	-0.17643	0.00956148
0.001450	-0.17534	0.00965628
0.001500	-0.174977	0.00964198
0.001550	-0.173723	0.00962207
0.001600	-0.173723	0.0096751
0.001650	-0.171044	0.00969336
0.001700	-0.17029	0.00957744
0.001750	-0.171988	0.00950612
0.001800	-0.172533	0.00942046
0.001850	-0.172388	0.00930732
0.001900	-0.173523	0.00938701
0.001950	-0.173124	0.00951457
0.002000	-0.17296	0.00942339
0.002050	-0.171634	0.00954676
0.002100	-0.172624	0.00964086
0.002150	-0.172779	0.00966413
0.002200	-0.17286	0.00963595
0.002250	-0.173133	0.00964831
0.002300	-0.171879	0.00958881
0.002350	-0.173551	0.00962749
0.002400	-0.173996	0.00962658
0.002450	-0.173996	0.00965192
0.002500	-0.172915	0.00964028
0.002550	-0.174904	0.00952358
0.002600	-0.173832	0.00955631
0.002650	-0.172261	0.00962203
0.002700	-0.172106	0.00962113
0.002750	-0.171007	0.00968894
0.002800	-0.171253	0.00967317
0.002850	-0.172188	0.00954357
0.002900	-0.171371	0.00955574
0.002950	-0.170735	0.00953662
0.003000	-0.172624	0.00962261
0.003050	-0.173896	0.00963515
0.003100	-0.17148	0.00955613
0.003150	-0.170308	0.00941484
0.003200	-0.170753	0.00940245
0.003250	-0.172551	0.0093869
0.003300	-0.171144	0.00954227
0.003350	-0.171543	0.00958411
0.003400	-0.171997	0.00953095
0.003450	-0.170571	0.00944768
0.003500	-0.171652	0.00941091
0.003550	-0.171425	0.00947731
0.003600	-0.173033	0.0094015
0.003650	-0.170926	0.00941003
0.003700	-0.172642	0.00938247
0.003750	-0.174522	0.00946435
0.003800	-0.174477	0.00949321
0.003850	-0.175385	0.00941327
0.003900	-0.176021	0.00945065
0.003950	-0.177165	0.00947288
0.004000	-0.175903	0.00956559
0.004050	-0.174795	0.00959738
0.004100	-0.174904	0.00965972
0.004150	-0.173859	0.00957944
0.004200	-0.172261	0.00952372
0.004250	-0.172007	0.00952471
0.004300	-0.173323	0.00955052
0.004350	-0.171116	0.00937856
0.004400	-0.17207	0.00928125
0.004450	-0.172279	0.00929159
0.004500	-0.172088	0.00935653
0.004550	-0.171843	0.00946144
0.004600	-0.172851	0.00939889
0.004650	-0.17187	0.00940722
0.004700	-0.172588	0.00948428
0.004750	-0.172379	0.00952353
0.004800	-0.172797	0.00947808
0.004850	-0.171425	0.00948352
0.004900	-0.171907	0.00964853
0.004950	-0.172406	0.00977404
0.005000	-0.172997	0.00974628
0.005050	-0.172088	0.00971123
0.005100	-0.172452	0.00958814
0.005150	-0.171798	0.00955832
0.005200	-0.170599	0.00960932
0.005250	-0.170608	0.00961037
0.005300	-0.352097	0.0236154
0.005350	-1.47562	0.0143879
0.005400	-1.56116	0.00960677
0.005450	-1.67023	0.0099145
0.005500	-1.73531	0.0136689
0.005550	-0.746191	0.0228594
0.005600	-0.5674	0.00976452
0.005650	-0.522822	0.0101097
0.005700	-0.430534	0.00992357
0.005750	-0.362251	0.00980466
0.005800	-0.319054	0.00991264
0.005850	-0.293714	0.00980609
0.005900	-0.276139	0.00972364
0.005950	-0.266502	0.00969286
0.006000	-0.25761	0.00963389
0.006050	-0.249363	0.00954883
0.006100	-0.244604	0.00958899
0.006150	-0.241834	0.00967408
0.006200	-0.240117	0.00970452
0.006250	-0.237365	0.00961279
0.006300	-0.234677	0.0096991
0.006350	-0.230417	0.00969138
0.006400	-0.229182	0.0096961
0.006450	-0.227774	0.00969769
0.006500	-0.223242	0.00963762
0.006550	-0.21989	0.00961154
0.006600	-0.215985	0.0096464
0.006650	-0.21019	0.00972528
0.006700	-0.204259	0.00983347
0.006750	-0.197347	0.00979593
0.006800	-0.190562	0.00984659
0.006850	-0.187529	0.009867
0.006900	-0.184849	0.00982769
0.006950	-0.183687	0.00982258
0.007000	-0.186339	0.00992372
0.007050	-0.191516	0.00990953
0.007100	-0.193641	0.00992857
0.007150	-0.194622	0.00989448
0.007200	-0.197501	0.0100501
0.007250	-0.199045	0.00993068
0.007300	-0.197901	0.00996178
0.007350	-0.194114	0.00981931
0.007400	-0.191443	0.00986452
0.007450	-0.193741	0.00990823
0.007500	-0.195104	0.0100578
0.007550	-0.194668	0.00984538
0.007600	-0.193469	0.00991862
0.007650	-0.194268	0.0100465
0.007700	-0.19425	0.0101485
0.007750	-0.191007	0.0101881
0.007800	-0.18573	0.0100742
0.007850	-0.181861	0.00999642
0.007900	-0.182906	0.0100542
0.007950	-0.184958	0.00996806
0.008000	-0.186857	0.0100245
0.008050	-0.188918	0.0100845
0.008100	-0.1896	0.00999402
0.008150	-0.187483	0.00996557
0.008200	-0.189182	0.0100771
0.008250	-0.193105	0.0101095
0.008300	-0.194522	0.0100747
0.008350	-0.189881	0.0101121
0.008400	-0.189	0.0101019
0.008450	-0.191134	0.0100698
0.008500	-0.194395	0.0100137
0.008550	-0.196312	0.0100621
0.008600	-0.192215	0.0102215
0.008650	-0.175358	0.0103201
0.008700	-0.14663	0.0102938
0.008750	-0.122851	0.0103156
0.008800	-0.122397	0.0102275
0.008850	-0.144186	0.0101848
0.008900	-0.171489	0.0100097
0.008950	-0.196975	0.0100995
0.009000	-0.214586	0.0102027
0.009050	-0.209091	0.0105016
0.009100	-0.183959	0.0107519
0.009150	-0.15712	0.0108835
0.009200	-0.150208	0.010791
0.009250	-0.163714	0.0110803
0.009300	-0.184359	0.0112429
0.009350	-0.191062	0.01149
0.009400	-0.176439	0.0120113
0.009450	-0.149999	0.0125206
0.009500	-0.14445	0.0127167
0.009550	-0.180499	0.0133241
0.009600	-0.25524	0.0136202
0.009650	-0.343641	0.0127619
0.009700	-0.417991	0.0120381
0.009750	-0.472378	0.0119676
0.009800	-0.517019	0.0116743
0.009850	-0.555438	0.0113364
0.009900	-0.583095	0.0110569
0.009950	-0.593776	0.0109554
0.010000	-0.585211	0.011125
0.010050	-0.566283	0.0110867
0.010100	-0.545329	0.010928
0.010150	-0.53483	0.0108954
0.010200	-0.529326	0.0109045
0.010250	-0.52948	0.0108557
0.010300	-0.531896	0.0107483
0.010350	-0.538081	0.0107163
0.010400	-0.541651	0.0105117
0.010450	-0.541714	0.010412
0.010500	-0.540034	0.0104835
0.010550	-0.537727	0.0106003
0.010600	-0.53146	0.0106564
0.010650	-0.519916	0.0106812
0.010700	-0.505111	0.0107271
0.010750	-0.490252	0.0106801
0.010800	-0.478981	0.0108702
0.010850	-0.478908	0.0109455
0.010900	-0.482041	0.0110329
0.010950	-0.485157	0.0112121
0.011000	-0.483695	0.0114908
0.011050	-0.479498	0.0117672
0.011100	-0.47493	0.011785
0.011150	-0.473186	0.0116486
0.011200	-0.474721	0.011637
0.011250	-0.479044	0.0117684
0.011300	-0.477809	0.0120536
0.011350	-0.471142	0.0121376
0.011400	-0.462323	0.0119818
0.011450	-0.451706	0.0117102
0.011500	-0.441815	0.0115785
0.011550	-0.43067	0.0113945
0.011600	-0.417092	0.0113562
0.011650	-0.400779	0.011297
0.011700	-0.385539	0.0112556
0.011750	-0.37058	0.0111723
0.011800	-0.35582	0.0112157
0.011850	-0.344694	0.0112764
0.011900	-0.335884	0.011273
0.011950	-0.325475	0.0113898
0.012000	-0.315312	0.011611
0.012050	-0.306338	0.0119427
0.012100	-0.298137	0.0122305
0.012150	-0.291179	0.0125903
0.012200	-0.286048	0.0128572
0.012250	-0.282124	0.0130597
0.012300	-0.277365	0.0130932
0.012350	-0.272469	0.0129601
0.012400	-0.266992	0.0128098
0.012450	-0.261861	0.0124931
0.012500	-0.255694	0.0121319
0.012550	-0.251416	0.0117985
0.012600	-0.245821	0.0115954
0.012650	-0.242006	0.0116915
0.012700	-0.237419	0.011862
0.012750	-0.233414	0.0120416
0.012800	-0.23088	0.0120243
0.012850	-0.224704	0.0119956
0.012900	-0.217029	0.0118044
0.012950	-0.211371	0.0116456
0.013000	-0.204622	0.011524
0.013050	-0.199863	0.0113897
0.013100	-0.196648	0.0112584
0.013150	-0.19217	0.011159
0.013200	-0.188373	0.0111031
0.013250	-0.18336	0.0111026
0.013300	-0.178056	0.0111744
0.013350	-0.171398	0.0112733
0.013400	-0.165512	0.0112391
0.013450	-0.159572	0.0111715
0.013500	-0.151407	0.0112735
0.013550	-0.145158	0.0112997
0.013600	-0.140617	0.0112482
0.013650	-0.139345	0.0112141
0.013700	-0.137856	0.0112993
0.013750	-0.134468	0.011265
0.013800	-0.133596	0.0113066
0.013850	-0.133342	0.0114084
0.013900	-0.132652	0.0114962
0.013950	-0.131226	0.0113922
0.014000	-0.130499	0.0112625
0.014050	-0.128464	0.0112306
0.014100	-0.125513	0.0112943
0.014150	-0.122179	0.0112373
0.014200	-0.119682	0.0112497
0.014250	-0.11692	0.0112201
0.014300	-0.113932	0.0113959
0.014350	-0.112579	0.0114747
0.014400	-0.110499	0.0114745
0.014450	-0.10901	0.0114783
0.014500	-0.105431	0.0114498
0.014550	-0.10544	0.0113804
0.014600	-0.10405	0.0114045
0.014650	-0.101298	0.0113643
0.014700	-0.0991549	0.0114106
0.014750	-0.0984646	0.0115653
0.014800	-0.0973202	0.0115917
0.014850	-0.0955672	0.0114581
0.014900	-0.0949496	0.0112518
0.014950	-0.0946317	0.0111622
0.015000	-0.0957943	0.0112573
0.015050	-0.0970386	0.0114077
0.015100	-0.0968297	0.0115386
0.015150	-0.0964028	0.0117681
0.015200	-0.0936781	0.0118995
0.015250	-0.0910259	0.0119847
0.015300	-0.0893093	0.0119628
0.015350	-0.0884011	0.0119373
0.015400	-0.0859306	0.0118759
0.015450	-0.0863484	0.0115703
0.015500	-0.0881195	0.0112992
0.015550	-0.0882739	0.0110921
0.015600	-0.0882194	0.0107138
0.015650	-0.0870568	0.0105744
0.015700	-0.0840959	0.0107441
0.015750	-0.0828788	0.010681
0.015800	-0.0825882	0.0106912
0.015850	-0.0822521	0.0107788
0.015900	-0.0827244	0.0107434
0.015950	-0.0843411	0.0107644
0.016000	-0.0840959	0.0107908
0.016050	-0.0858216	0.0108019
0.016100	-0.0848044	0.0108452
0.016150	-0.085095	0.0109021
0.016200	-0.0837962	0.0109829
0.016250	-0.0825609	0.0110836
0.016300	-0.0833511	0.0111588
0.016350	-0.0830423	0.0111813
0.016400	-0.0834601	0.011076
0.016450	-0.0861122	0.0108804
0.016500	-0.0887916	0.0108389
0.016550	-0.0889551	0.0107912
0.016600	-0.0885646	0.0107015
0.016650	-0.0885101	0.0106553
0.016700	-0.0886735	0.0107159
0.016750	-0.0902812	0.0107434
0.016800	-0.0888007	0.0106603
0.016850	-0.089718	0.0106237
0.016900	-0.0902721	0.010552
0.016950	-0.0898725	0.0107217
0.017000	-0.0885736	0.0105909
0.017050	-0.0896726	0.0106297
0.017100	-0.0903538	0.0106022
0.017150	-0.0905264	0.0106483
0.017200	-0.091907	0.0105428
0.017250	-0.091798	0.0105362
0.017300	-0.0910714	0.0106107
0.017350	-0.0917707	0.0104698
0.017400	-0.0936145	0.0105574
0.017450	-0.093006	0.0105919
0.017500	-0.0942139	0.0104943
0.017550	-0.094332	0.0105332
0.017600	-0.0949496	0.0104529
0.017650	-0.0953765	0.0105516
0.017700	-0.0968206	0.0105619
0.017750	-0.0962121	0.0104403
0.017800	-0.0956399	0.0103182
0.017850	-0.0961213	0.0101701
0.017900	-0.0955218	0.0102706
0.017950	-0.0952675	0.0104029
0.018000	-0.09455	0.0103434
0.018050	-0.0956581	0.0104041
0.018100	-0.0956308	0.0104163
0.018150	-0.0946136	0.0103639
0.018200	-0.0937326	0.0103532
0.018250	-0.092897	0.0104422
0.018300	-0.0942503	0.0104269
0.018350	-0.0943956	0.0104019
0.018400	-0.09356	0.0104309
0.018450	-0.0924247	0.0103703
0.018500	-0.0933511	0.0103916
0.018550	-0.0925064	0.0103636
0.018600	-0.0922067	0.0103466
0.018650	-0.0930514	0.0103685
0.018700	-0.0927335	0.0105279
0.018750	-0.0936236	0.0103715
0.018800	-0.0927244	0.0103346
0.018850	-0.0943229	0.0102888
0.018900	-0.0942957	0.0102345
0.018950	-0.0923974	0.0101704
0.019000	-0.0932603	0.010265
0.019050	-0.0933693	0.0103598
0.019100	-0.0907716	0.0102922
0.019150	-0.0911894	0.0102353
0.019200	-0.0910078	0.010123
0.019250	-0.0913166	0.0101693
0.019300	-0.0895091	0.0102257
0.019350	-0.0913257	0.0101481
0.019400	-0.090481	0.0101065
0.019450	-0.0907171	0.0101031
0.019500	-0.0901358	0.0101978
0.019550	-0.0896	0.0102413
0.019600	-0.0884646	0.010073
0.019650	-0.0878198	0.0100289
0.019700	-0.0885918	0.0100771
0.019750	-0.0879379	0.0101386
0.019800	-0.0869933	0.0101745
0.019850	-0.0872567	0.0101849
0.019900	-0.088828	0.0100096
0.019950	-0.0911531	0.0100055
0.020000	-0.0909896	0.00994297
0.020050	-0.0925518	0.0100096
0.020100	-0.0916345	0.0100585
0.020150	-0.0932512	0.010138
0.020200	-0.0924701	0.0100007
0.020250	-0.0928425	0.0100662
0.020300	-0.0933783	0.01
0.020350	-0.094986	0.00984276
0.020400	-0.0946317	0.0100818
0.020450	-0.0946862	0.010115
0.020500	-0.0941867	0.0100436
0.020550	-0.0929969	0.0100704
0.020600	-0.092352	0.0100363
0.020650	-0.0911077	0.0100236
0.020700	-0.0899269	0.0100175
0.020750	-0.0888824	0.0100586
0.020800	-0.0900269	0.0100731
0.020850	-0.090699	0.0101414
0.020900	-0.0905536	0.0101284
0.020950	-0.0901449	0.0101256
0.021000	-0.0881831	0.0102481
0.021050	-0.0872294	0.0102911
0.021100	-0.0868661	0.0102068
0.021150	-0.0873202	0.0101487
0.021200	-0.0863756	0.0101774
0.021250	-0.0865573	0.0101283
0.021300	-0.0846409	0.0101348
0.021350	-0.0850859	0.0103269
0.021400	-0.0863302	0.0103478
0.021450	-0.0851495	0.0103327
0.021500	-0.0854583	0.010152
0.021550	-0.0856309	0.010232
0.021600	-0.0863938	0.0101687
0.021650	-0.0856036	0.0102453
0.021700	-0.0842231	0.0102035
0.021750	-0.0839688	0.0101787
0.021800	-0.083451	0.0102989
0.021850	-0.0822521	0.0103627
0.021900	-0.0816709	0.0103732
0.021950	-0.0805628	0.0103403
0.022000	-0.0801904	0.0102171
0.022050	-0.0791641	0.0101723
0.022100	-0.0799633	0.0101319
0.022150	-0.0801086	0.010141
0.022200	-0.0802812	0.0100534
0.022250	-0.0812894	0.0101313
0.022300	-0.0811441	0.010142
0.022350	-0.0816436	0.0101738
0.022400	-0.0794184	0.0101891
0.022450	-0.0798543	0.0102747
0.022500	-0.0788371	0.0102629
0.022550	-0.0779107	0.0101723
0.022600	-0.0770115	0.0103387
0.022650	-0.0770296	0.0101861
0.022700	-0.0771205	0.0100515
0.022750	-0.077947	0.00998591
0.022800	-0.0788007	0.0100944
0.022850	-0.0795183	0.0101658
0.022900	-0.0806354	0.0101218
0.022950	-0.080145	0.0102199
0.023000	-0.0795728	0.0102008
0.023050	-0.0793457	0.0101334
0.023100	-0.0802358	0.0101822
0.023150	-0.0787463	0.0102662
0.023200	-0.0782195	0.010201
0.023250	-0.0793003	0.0101647
0.023300	-0.0819797	0.0101998
0.023350	-0.0800723	0.0102715
0.023400	-0.0811168	0.0103473
0.023450	-0.0815982	0.0102646
0.023500	-0.0797817	0.0102767
0.023550	-0.078719	0.0102621
0.023600	-0.0785101	0.0102336
0.023650	-0.07762	0.0102295
0.023700	-0.0764847	0.0102157
0.023750	-0.0762304	0.0101566
0.023800	-0.0756854	0.0102341
0.023850	-0.0754493	0.0103735
0.023900	-0.0741414	0.0104301
0.023950	-0.0747499	0.0104163
0.024000	-0.0754765	0.0105378
0.024050	-0.0753221	0.0105263
0.024100	-0.0756854	0.0104397
0.024150	-0.0763757	0.0105289
0.024200	-0.0770115	0.0105589
0.024250	-0.0761123	0.0104237
0.024300	-0.0749588	0.0103953
0.024350	-0.07267	0.0103977
0.024400	-0.0755492	0.0104288
0.024450	-0.0749225	0.0104087
0.024500	-0.0748771	0.0103871
0.024550	-0.0749225	0.0104877
0.024600	-0.0768207	0.0102889
0.024650	-0.078056	0.0102597
0.024700	-0.0782376	0.0103817
0.024750	-0.0783739	0.0104109
0.024800	-0.0793003	0.0104548
0.024850	-0.0795183	0.0104713
0.024900	-0.0793548	0.0103477
0.024950	-0.0773384	0.010269
0.025000	-0.0769842	0.0103511
0.025050	-0.0760305	0.0103
0.025100	-0.0755583	0.0104168
0.025150	-0.0765755	0.0104748
0.025200	-0.0758035	0.0104061
0.025250	-0.0764847	0.0103505
0.025300	-0.075749	0.0103015
0.025350	-0.0750042	0.0103949
0.025400	-0.075086	0.0104011
0.025450	-0.0756582	0.0104641
0.025500	-0.0762939	0.0104185
0.025550	-0.0766118	0.0103919
0.025600	-0.0780287	0.0102398
0.025650	-0.0772113	0.0101154
0.025700	-0.0775292	0.010066
0.025750	-0.078174	0.0099946
0.025800	-0.0794002	0.009933
0.025850	-0.0803539	0.010009
0.025900	-0.0824065	0.0101735
0.025950	-0.0813166	0.0101403
0.026000	-0.0824065	0.0101416
0.026050	-0.0823884	0.0101657
0.026100	-0.0827063	0.0102344
0.026150	-0.0822976	0.0101373
0.026200	-0.0811804	0.0100276
0.026250	-0.0819706	0.0100804
0.026300	-0.0827698	0.010033
0.026350	-0.0847499	0.01011
0.026400	-0.0833511	0.0100993
0.026450	-0.082897	0.0100496
0.026500	-0.0818525	0.0101139
0.026550	-0.0810078	0.0101984
0.026600	-0.0815164	0.0102383
0.026650	-0.0825519	0.0102001
0.026700	-0.082352	0.0101358
0.026750	-0.080699	0.0101155
0.026800	-0.0809352	0.00995858
0.026850	-0.0823248	0.00996445
0.026900	-0.0824247	0.00996424
0.026950	-0.0812531	0.00997353
0.027000	-0.0826518	0.00984915
0.027050	-0.0830423	0.00991057
0.027100	-0.0843411	0.0100319
0.027150	-0.0843502	0.0100027
0.027200	-0.0847862	0.01002
0.027250	-0.0846681	0.00997198
0.027300	-0.0862212	0.00990645
0.027350	-0.0852857	0.0099055
0.027400	-0.0848952	0.00991738
0.027450	-0.0839324	0.0100065
0.027500	-0.0846136	0.00994611
0.027550	-0.0850587	0.00993863
0.027600	-0.0849133	0.0098931
0.027650	-0.0852585	0.0099159
0.027700	-0.0849406	0.00992481
0.027750	-0.0855582	0.010035
0.027800	-0.0869206	0.0100126
0.027850	-0.0868389	0.00991383
0.027900	-0.0857853	0.00988161
0.027950	-0.0860396	0.00981777
0.028000	-0.0856218	0.00973954
0.028050	-0.0862394	0.00976047
0.028100	-0.0875836	0.00970515
0.028150	-0.0893366	0.00973313
0.028200	-0.0895273	0.0097315
0.028250	-0.0879833	0.00967698
0.028300	-0.08663	0.00967128
0.028350	-0.0892458	0.00973776
0.028400	-0.0906172	0.0096815
0.028450	-0.0913802	0.00972526
0.028500	-0.0930968	0.00963024
0.028550	-0.0936417	0.00958241
0.028600	-0.0931331	0.00954204
0.028650	-0.0944955	0.00956521
0.028700	-0.0973929	0.00959797
0.028750	-0.0955763	0.00964451
0.028800	-0.0963029	0.00949501
0.028850	-0.0949496	0.00943943
0.028900	-0.0955763	0.00924678
0.028950	-0.0958397	0.00925985
0.029000	-0.0964937	0.00927483
0.029050	-0.0979651	0.00942694
0.029100	-0.0994364	0.00952156
0.029150	-0.100036	0.00955941
0.029200	-0.0983738	0.00950462
0.029250	-0.0960032	0.00939152
0.029300	-0.0965482	0.00923425
0.029350	-0.0964301	0.00921201
0.029400	-0.0962666	0.00942758
0.029450	-0.096421	0.00944767
0.029500	-0.0968933	0.00939431
0.029550	-0.0972112	0.00940291
0.029600	-0.097411	0.00925183
0.029650	-0.0990186	0.00916217
0.029700	-0.101135	0.00918301
0.029750	-0.100018	0.00923132
0.029800	-0.0995091	0.00920049
0.029850	-0.0995727	0.00911389
0.029900	-0.0999996	0.00912416
0.029950	-0.10079	0.00889968
0.030000	-0.102234	0.00904322
0.030050	-0.102234	0.00924359
0.030100	-0.102188	0.00921836
0.030150	-0.102797	0.00909903
0.030200	-0.10227	0.00901481
0.030250	-0.103006	0.00898458
0.030300	-0.104196	0.00903229
0.030350	-0.105604	0.00899864
0.030400	-0.105549	0.00918067
0.030450	-0.105894	0.00915122
0.030500	-0.10653	0.00917798
0.030550	-0.106049	0.0091721
0.030600	-0.105785	0.00913231
0.030650	-0.105758	0.00919038
0.030700	-0.106566	0.00926717
0.030750	-0.106866	0.00921806
0.030800	-0.107193	0.00907704
0.030850	-0.107538	0.00899989
0.030900	-0.106957	0.0090008
0.030950	-0.108319	0.00894697
0.031000	-0.107829	0.00897497
0.031050	-0.107929	0.009125
0.031100	-0.108265	0.00920682
0.031150	-0.108701	0.00916496
0.031200	-0.110472	0.00906274
0.031250	-0.110544	0.00921647
0.031300	-0.111834	0.00913145
0.031350	-0.111998	0.00919387
0.031400	-0.113805	0.00924382
0.031450	-0.114913	0.00943246
0.031500	-0.11643	0.00949724
0.031550	-0.117211	0.00947891
0.031600	-0.117638	0.00941635
0.031650	-0.117856	0.00940261
0.031700	-0.117111	0.00927686
0.031750	-0.11792	0.00927741
0.031800	-0.117502	0.0094312
0.031850	-0.11742	0.00938549
0.031900	-0.116648	0.00939841
0.031950	-0.117502	0.0094423
0.032000	-0.118183	0.00936572
0.032050	-0.117402	0.00941041
0.032100	-0.117238	0.00937437
0.032150	-0.117211	0.00933968
0.032200	-0.118174	0.00931201
0.032250	-0.117683	0.00930629
0.032300	-0.117347	0.00932427
0.032350	-0.118247	0.00931975
0.032400	-0.119573	0.00932148
0.032450	-0.1198	0.00929722
0.032500	-0.121071	0.00929025
0.032550	-0.121062	0.00926381
0.032600	-0.121353	0.0093201
0.032650	-0.122615	0.00937628
0.032700	-0.123369	0.00935612
0.032750	-0.124804	0.00935941
0.032800	-0.12594	0.00927872
0.032850	-0.126893	0.00940763
0.032900	-0.12712	0.0094512
0.032950	-0.125985	0.00945441
0.033000	-0.125395	0.0092471
0.033050	-0.126566	0.00931957
0.033100	-0.12683	0.00937173
0.033150	-0.128801	0.00935507
0.033200	-0.130644	0.00936306
0.033250	-0.129473	0.00936644
0.033300	-0.129191	0.00947205
0.033350	-0.128047	0.00934793
0.033400	-0.12891	0.00939283
0.033450	-0.129	0.00933948
0.033500	-0.129563	0.00933831
0.033550	-0.12841	0.00930228
0.033600	-0.129073	0.0094454
0.033650	-0.129909	0.00938871
0.033700	-0.130653	0.0093187
0.033750	-0.131689	0.0094664
0.033800	-0.132497	0.00957502
0.033850	-0.133069	0.00954669
0.033900	-0.133224	0.00951852
0.033950	-0.132624	0.00948584
0.034000	-0.133805	0.00943133
0.034050	-0.136058	0.0093776
0.034100	-0.137583	0.00933024
0.034150	-0.138828	0.00942733
0.034200	-0.139364	0.00946198
0.034250	-0.139836	0.00939831
0.034300	-0.139927	0.00945913
0.034350	-0.140517	0.00942623
0.034400	-0.139963	0.00937353
0.034450	-0.140871	0.0093775
0.034500	-0.140808	0.00936327
0.034550	-0.143042	0.00938403
0.034600	-0.142388	0.00933677
0.034650	-0.142506	0.00925447
0.034700	-0.142043	0.00927374
0.034750	-0.142088	0.00920951
0.034800	-0.143097	0.00924918
0.034850	-0.142379	0.00926747
0.034900	-0.141117	0.00924269
0.034950	-0.142125	0.00918893
0.035000	-0.142897	0.00926804
0.035050	-0.142851	0.00926973
