"Time"	"1 highgain"	"SEM"
0.035850	-0.16281	0.0107929
0.035900	-0.1625	0.0107995
0.035950	-0.161181	0.0107857
0.036000	-0.161537	0.0106727
0.036050	-0.161571	0.0106194
0.036100	-0.161984	0.0107001
0.036150	-0.162638	0.010888
0.036200	-0.160837	0.0110461
0.036250	-0.161996	0.0110259
0.036300	-0.163338	0.0108866
0.036350	-0.162638	0.0108382
0.036400	-0.165529	0.0107949
0.036450	-0.164325	0.0107739
0.036500	-0.163889	0.0107093
0.036550	-0.164416	0.0105864
0.036600	-0.16694	0.0104947
0.036650	-0.16608	0.0103994
0.036700	-0.166367	0.0104941
0.036750	-0.166137	0.0104268
0.036800	-0.164439	0.0104548
0.036850	-0.164623	0.0105496
0.036900	-0.164588	0.0105501
0.036950	-0.163648	0.0104786
0.037000	-0.164715	0.0104469
0.037050	-0.163349	0.0106232
0.037100	-0.162466	0.010694
0.037150	-0.166091	0.0106414
0.037200	-0.166688	0.0104444
0.037250	-0.166757	0.0103261
0.037300	-0.165759	0.0104979
0.037350	-0.165701	0.0104024
0.037400	-0.166172	0.010394
0.037450	-0.167548	0.0104792
0.037500	-0.166826	0.0104065
0.037550	-0.167009	0.0104022
0.037600	-0.167135	0.0103186
0.037650	-0.166814	0.0102829
0.037700	-0.168948	0.0103485
0.037750	-0.169763	0.0102916
0.037800	-0.167916	0.0102337
0.037850	-0.167824	0.0103156
0.037900	-0.169178	0.0101678
0.037950	-0.166596	0.0100716
0.038000	-0.169166	0.0101597
0.038050	-0.169877	0.0102355
0.038100	-0.170107	0.0102683
0.038150	-0.169613	0.0102398
0.038200	-0.17208	0.0103044
0.038250	-0.172401	0.0102598
0.038300	-0.172046	0.0103222
0.038350	-0.172287	0.0101957
0.038400	-0.173239	0.0102669
0.038450	-0.173686	0.0102183
0.038500	-0.173308	0.0100682
0.038550	-0.174031	0.0101413
0.038600	-0.174226	0.0102881
0.038650	-0.174891	0.0101078
0.038700	-0.177438	0.0100127
0.038750	-0.176555	0.00982609
0.038800	-0.176933	0.00990193
0.038850	-0.173858	0.0098062
0.038900	-0.175809	0.00988297
0.038950	-0.176302	0.0098973
0.039000	-0.1773	0.0099201
0.039050	-0.177599	0.00992883
0.039100	-0.176956	0.00995058
0.039150	-0.178333	0.00993295
0.039200	-0.178551	0.00980346
0.039250	-0.17808	0.00981388
0.039300	-0.177438	0.00965812
0.039350	-0.17808	0.0097343
0.039400	-0.177713	0.00973538
0.039450	-0.178551	0.00968414
0.039500	-0.178287	0.00969313
0.039550	-0.176945	0.00972865
0.039600	-0.176922	0.00966448
0.039650	-0.177174	0.00966577
0.039700	-0.177702	0.00972112
0.039750	-0.178493	0.00961105
0.039800	-0.178402	0.00952539
0.039850	-0.180341	0.00954499
0.039900	-0.179732	0.0095995
0.039950	-0.179354	0.00961541
0.040000	-0.1787	0.0096376
0.040050	-0.180019	0.00959026
0.040100	-0.179469	0.00945085
0.040150	-0.180088	0.00935892
0.040200	-0.179652	0.00955288
0.040250	-0.180627	0.00965115
0.040300	-0.180283	0.00970386
0.040350	-0.181109	0.00962969
0.040400	-0.181385	0.00958089
0.040450	-0.182612	0.00950603
0.040500	-0.182406	0.0094145
0.040550	-0.180593	0.0094787
0.040600	-0.180926	0.00942764
0.040650	-0.182291	0.00945301
0.040700	-0.182061	0.00952192
0.040750	-0.183541	0.00947468
0.040800	-0.184104	0.00933651
0.040850	-0.18571	0.00929232
0.040900	-0.186375	0.00935236
0.040950	-0.186926	0.0091977
0.041000	-0.186088	0.0092039
0.041050	-0.18548	0.00925731
0.041100	-0.186742	0.00921123
0.041150	-0.187247	0.00924866
0.041200	-0.18727	0.00914185
0.041250	-0.18696	0.00913502
0.041300	-0.186914	0.00899115
0.041350	-0.185618	0.00890246
0.041400	-0.187867	0.00900061
0.041450	-0.188807	0.00916497
0.041500	-0.189507	0.00915206
0.041550	-0.190253	0.00898096
0.041600	-0.191194	0.00890016
0.041650	-0.190253	0.00894567
0.041700	-0.189829	0.00904252
0.041750	-0.190356	0.00906369
0.041800	-0.190528	0.00882948
0.041850	-0.190987	0.00863218
0.041900	-0.192582	0.00865586
0.041950	-0.191572	0.00886396
0.042000	-0.191091	0.00884906
0.042050	-0.191699	0.00896258
0.042100	-0.191584	0.00893774
0.042150	-0.191722	0.00877797
0.042200	-0.193523	0.00877435
0.042250	-0.191664	0.00880472
0.042300	-0.190379	0.00875039
0.042350	-0.189783	0.00882652
0.042400	-0.190735	0.00879789
0.042450	-0.190287	0.00877483
0.042500	-0.189071	0.00873163
0.042550	-0.18937	0.00870054
0.042600	-0.191366	0.00868553
0.042650	-0.191412	0.00872344
0.042700	-0.191595	0.00872446
0.042750	-0.192169	0.00861708
0.042800	-0.192272	0.00849935
0.042850	-0.193133	0.00842682
0.042900	-0.191664	0.00841366
0.042950	-0.193156	0.00851401
0.043000	-0.193454	0.00837567
0.043050	-0.19389	0.00846515
0.043100	-0.194085	0.00844526
0.043150	-0.195989	0.00843689
0.043200	-0.194922	0.00827938
0.043250	-0.196219	0.00822448
0.043300	-0.194877	0.00827005
0.043350	-0.194418	0.00824122
0.043400	-0.195037	0.00835898
0.043450	-0.19428	0.00817196
0.043500	-0.195358	0.00821569
0.043550	-0.195049	0.00814259
0.043600	-0.196322	0.00805004
0.043650	-0.196747	0.00794819
0.043700	-0.199546	0.00792299
0.043750	-0.197481	0.00798522
0.043800	-0.19958	0.00800416
0.043850	-0.201508	0.00800818
0.043900	-0.202483	0.00807636
0.043950	-0.202724	0.00792171
0.044000	-0.201726	0.00780261
0.044050	-0.20238	0.00784726
0.044100	-0.203137	0.00789424
0.044150	-0.202999	0.00788547
0.044200	-0.202196	0.00772129
0.044250	-0.199718	0.00769438
0.044300	-0.200693	0.00762892
0.044350	-0.201806	0.00773002
0.044400	-0.202988	0.00764669
0.044450	-0.20355	0.00755305
0.044500	-0.203252	0.00765916
0.044550	-0.204927	0.00751402
0.044600	-0.205638	0.00757376
0.044650	-0.205397	0.00754029
0.044700	-0.205099	0.00757299
0.044750	-0.20386	0.00743497
0.044800	-0.202265	0.00762337
0.044850	-0.201795	0.00769964
0.044900	-0.201324	0.00740935
0.044950	-0.201668	0.00719084
