"Time"	"1 highgain"	"SEM"
0.034900	-0.128663	0.00964519
0.034950	-0.130479	0.00961364
0.035000	-0.130587	0.00954887
0.035050	-0.131002	0.00944817
0.035100	-0.13135	0.00936098
0.035150	-0.130886	0.00929819
0.035200	-0.131458	0.00934535
0.035250	-0.131143	0.00940876
0.035300	-0.131707	0.00932745
0.035350	-0.133904	0.00938061
0.035400	-0.133415	0.0093121
0.035450	-0.134601	0.00924335
0.035500	-0.135098	0.00931084
0.035550	-0.135505	0.00918908
0.035600	-0.135173	0.00925889
0.035650	-0.136591	0.009318
0.035700	-0.136334	0.00929659
0.035750	-0.135944	0.00929946
0.035800	-0.137843	0.0092797
0.035850	-0.139203	0.00922042
0.035900	-0.138789	0.00917866
0.035950	-0.139684	0.00912603
0.036000	-0.139261	0.00908105
0.036050	-0.139726	0.00906383
0.036100	-0.14082	0.00915215
0.036150	-0.142827	0.00916352
0.036200	-0.142852	0.00913611
0.036250	-0.14228	0.00913372
0.036300	-0.142993	0.00908556
0.036350	-0.14296	0.00918414
0.036400	-0.143192	0.0090404
0.036450	-0.143109	0.00907419
0.036500	-0.144618	0.00904334
0.036550	-0.144859	0.00909935
0.036600	-0.145323	0.00909663
0.036650	-0.14558	0.00907865
0.036700	-0.146227	0.00903038
0.036750	-0.145597	0.00894802
0.036800	-0.145639	0.00896241
0.036850	-0.146136	0.00898729
0.036900	-0.14675	0.00888222
0.036950	-0.146161	0.00895353
0.037000	-0.148267	0.00901598
0.037050	-0.149511	0.0091244
0.037100	-0.150432	0.00911336
0.037150	-0.149868	0.00903361
0.037200	-0.150133	0.00905726
0.037250	-0.151908	0.00918798
0.037300	-0.153185	0.00919612
0.037350	-0.153003	0.00904719
0.037400	-0.153202	0.00905051
0.037450	-0.152513	0.00899868
0.037500	-0.154188	0.00895482
0.037550	-0.153973	0.00895007
0.037600	-0.155109	0.00901377
0.037650	-0.156925	0.00906221
0.037700	-0.157141	0.00909479
0.037750	-0.157804	0.00902245
0.037800	-0.15792	0.00900955
0.037850	-0.158526	0.00892702
0.037900	-0.158567	0.00890468
0.037950	-0.158401	0.00889606
0.038000	-0.159007	0.00887127
0.038050	-0.15894	0.0088817
0.038100	-0.158832	0.0089909
0.038150	-0.158733	0.00901432
0.038200	-0.15933	0.00898532
0.038250	-0.15855	0.00904873
0.038300	-0.158749	0.00898853
0.038350	-0.159546	0.00897103
0.038400	-0.160267	0.00899055
0.038450	-0.161063	0.00906187
0.038500	-0.160881	0.00905426
0.038550	-0.160997	0.00911183
0.038600	-0.160234	0.00904415
0.038650	-0.161171	0.0089854
0.038700	-0.162009	0.0089693
0.038750	-0.16307	0.00898484
0.038800	-0.162639	0.00890286
0.038850	-0.163393	0.00890558
0.038900	-0.163982	0.00889801
0.038950	-0.162979	0.00899741
0.039000	-0.164803	0.00901244
0.039050	-0.165632	0.00905293
0.039100	-0.166437	0.00912774
0.039150	-0.164853	0.00910022
0.039200	-0.165832	0.00908756
0.039250	-0.166138	0.0091202
0.039300	-0.167341	0.00901546
0.039350	-0.167092	0.00897749
0.039400	-0.16783	0.00897505
0.039450	-0.168634	0.00910293
0.039500	-0.168991	0.00909823
0.039550	-0.168634	0.00892283
0.039600	-0.168112	0.00894316
0.039650	-0.168618	0.00894673
0.039700	-0.167954	0.00896564
0.039750	-0.168162	0.00899215
0.039800	-0.169306	0.00888932
0.039850	-0.170816	0.00892877
0.039900	-0.1722	0.00890278
0.039950	-0.173079	0.00886142
0.040000	-0.173494	0.00878577
0.040050	-0.173934	0.00881432
0.040100	-0.174249	0.00877308
0.040150	-0.174929	0.00878053
0.040200	-0.176098	0.00876003
0.040250	-0.177342	0.00874129
0.040300	-0.177682	0.0086623
0.040350	-0.178743	0.0086457
0.040400	-0.178097	0.00871289
0.040450	-0.17774	0.00873185
0.040500	-0.177748	0.00873639
0.040550	-0.177806	0.00881057
0.040600	-0.176944	0.00879094
0.040650	-0.178213	0.00868447
0.040700	-0.178155	0.00869248
0.040750	-0.177334	0.00870189
0.040800	-0.178495	0.00870064
0.040850	-0.179689	0.00867748
0.040900	-0.18085	0.00867779
0.040950	-0.180327	0.00867266
0.041000	-0.180966	0.00870269
0.041050	-0.183047	0.00867183
0.041100	-0.182542	0.00864562
0.041150	-0.180991	0.00861106
0.041200	-0.18056	0.00858588
0.041250	-0.180651	0.00858194
0.041300	-0.181215	0.00870182
0.041350	-0.181289	0.00863755
0.041400	-0.181007	0.00860417
0.041450	-0.182343	0.00849889
0.041500	-0.182716	0.00859731
0.041550	-0.183678	0.0084468
0.041600	-0.185013	0.00851299
0.041650	-0.185809	0.00843647
0.041700	-0.185361	0.00848145
0.041750	-0.184781	0.00838941
0.041800	-0.1843	0.00846964
0.041850	-0.183943	0.00849835
0.041900	-0.185087	0.00845489
0.041950	-0.186622	0.00841561
0.042000	-0.186928	0.00848362
0.042050	-0.187302	0.00847597
0.042100	-0.187567	0.00842439
0.042150	-0.188015	0.00841434
0.042200	-0.187642	0.00832554
0.042250	-0.187517	0.00834124
0.042300	-0.187517	0.00838367
0.042350	-0.187733	0.00830482
0.042400	-0.189143	0.00822577
0.042450	-0.19003	0.00823028
0.042500	-0.192178	0.00819977
0.042550	-0.191722	0.00817861
0.042600	-0.191299	0.00810052
0.042650	-0.191979	0.00816927
0.042700	-0.192252	0.00806112
0.042750	-0.193165	0.00811762
0.042800	-0.193538	0.00822674
0.042850	-0.19372	0.00827853
0.042900	-0.194732	0.00819388
0.042950	-0.194732	0.0081254
0.043000	-0.194956	0.00815255
0.043050	-0.1944	0.00824227
0.043100	-0.195901	0.00820784
0.043150	-0.194997	0.00816408
0.043200	-0.195047	0.00821469
0.043250	-0.194807	0.0081393
0.043300	-0.195147	0.00816453
0.043350	-0.195354	0.00812776
0.043400	-0.194873	0.00824392
0.043450	-0.194641	0.00818513
0.043500	-0.196158	0.00807725
0.043550	-0.195147	0.00800255
0.043600	-0.196142	0.00800644
0.043650	-0.196507	0.00800181
0.043700	-0.197494	0.00807998
0.043750	-0.197676	0.00793759
0.043800	-0.197576	0.00792194
0.043850	-0.196639	0.00791615
0.043900	-0.197817	0.0079817
0.043950	-0.197112	0.00797652
0.044000	-0.198489	0.00784553
0.044050	-0.19931	0.00781561
0.044100	-0.199401	0.00788058
0.044150	-0.197875	0.00798488
0.044200	-0.199807	0.00804514
0.044250	-0.201209	0.00795297
0.044300	-0.20018	0.00789031
0.044350	-0.201234	0.00792046
0.044400	-0.201607	0.00791039
0.044450	-0.200073	0.00783862
0.044500	-0.199368	0.0077245
0.044550	-0.19994	0.00770095
0.044600	-0.200976	0.00755667
0.044650	-0.200811	0.00772044
0.044700	-0.200736	0.00773984
0.044750	-0.199235	0.00768869
0.044800	-0.199351	0.00770364
0.044850	-0.198804	0.00768578
0.044900	-0.198771	0.0076294
0.044950	-0.19683	0.00766423
