,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt
0,20191218_007,-48.632347,0.004352499999981774,,,,17.569521690767516,-16.631138,4.805339265850945,2.4662206,1.7675513,,,0.0,7.057842046718575,13.568615,3.754171301446051,8.909899888765295,12.257446,2.5778642936596214,3.437596,1.4275982,39.85,6.705474853515625,6.705474853515625,17.79477196885428,34.21107,3.6540600667408225,,,,4.5601215,6.116321,38.75000000000001,8.379058837890625,
