,exptname,Vm_baseline,c_latency,cmd_epsp_t,cmd_epsp_amp,cmd_epsp_onset,cmd_ipsp_t,cmd_ipsp_amp,cmd_ipsp_onset,cmd_response_std,cmd_peak_std,cmd_epsp_hw,cmd_epsp_dvdt,cmd_ipsp_dvdt,u_epsp_t,u_epsp_amp,u_epsp_onset,u_ipsp_t,u_ipsp_amp,u_ipsp_onset,u_response_std,u_peak_std,u_epsp_hw,u_epsp_dvdt,u_ipsp_dvdt,c_epsp_t,c_epsp_amp,c_epsp_onset,c_ipsp_t,c_ipsp_amp,c_ipsp_onset,c_response_std,c_peak_std,c_epsp_hw,c_epsp_dvdt,c_ipsp_dvdt
0,20200312_002,-57.112125,0.004334999999997535,10.044464206313917,2.757389,5.542463317029791,,,,0.998586,1.0251148,24.159999999999997,1.5544891357421877,,7.843485993775011,27.665026,4.081814139617608,,,,2.3051164,5.6260405,4.02,12.74070739746094,,7.5033348154735435,27.501873,4.081814139617608,19.04846598488217,-28.398668,7.663405958203645,2.1976738,4.8355618,3.879999999999999,15.294265747070314,0.0
